label,label_noisy
22,22
31,35
3,3
53,53
82,82
95,22
94,8
22,85
14,75
84,8
79,79
0,88
11,54
83,83
79,46
34,5
84,56
29,29
52,52
91,91
10,10
11,22
5,5
99,93
46,77
25,25
2,2
65,65
19,81
46,46
50,62
17,17
11,90
24,24
90,4
66,64
52,44
28,99
10,10
28,28
21,21
30,30
30,61
25,25
16,67
47,47
87,87
81,51
13,13
46,46
28,28
15,15
36,83
28,28
26,26
28,32
57,57
49,37
30,30
46,46
62,62
1,1
1,1
36,36
86,86
47,11
46,46
54,54
24,24
17,17
24,24
3,3
10,10
44,44
32,32
99,69
39,94
84,1
46,46
28,18
86,86
84,61
31,31
91,37
1,1
97,43
95,95
7,7
79,79
45,32
68,68
87,46
38,38
87,76
56,56
75,75
9,9
5,5
27,27
84,84
99,99
75,20
73,88
85,11
41,41
69,69
76,76
68,68
54,54
7,76
6,48
88,16
3,3
51,51
72,72
96,94
73,73
24,24
9,9
26,18
80,92
24,24
65,65
84,76
55,55
20,77
44,44
45,45
30,10
47,47
5,5
60,68
3,87
34,15
58,58
15,47
14,65
12,65
33,56
26,26
34,34
69,69
7,7
1,22
14,14
26,26
7,7
20,24
48,38
48,48
52,45
59,59
51,51
3,3
53,21
80,80
80,80
26,26
4,4
10,15
37,46
10,10
12,12
77,77
36,36
52,52
23,23
77,77
26,29
30,30
72,72
62,62
33,33
21,13
6,19
29,29
7,52
81,81
90,51
62,62
62,62
96,96
75,67
20,20
24,24
2,55
67,40
55,55
67,67
71,46
28,28
5,5
9,9
44,44
41,93
82,82
70,70
2,2
92,96
88,88
20,25
62,80
33,28
52,52
22,22
35,14
24,24
66,94
63,83
65,65
74,74
42,94
87,97
48,48
82,82
83,83
57,57
37,37
85,85
11,11
6,69
75,75
88,88
60,60
18,18
68,68
23,23
73,75
55,35
58,58
13,13
11,11
70,70
40,40
29,29
86,31
52,52
93,93
98,52
38,38
27,26
21,40
90,98
55,55
17,85
22,82
33,33
3,3
78,18
44,44
85,85
64,64
5,5
48,80
99,16
74,74
38,38
51,51
0,15
74,74
80,79
95,7
72,72
96,25
74,23
77,77
55,55
45,45
41,71
64,72
14,14
65,65
20,20
76,76
68,68
6,98
60,60
18,18
84,84
59,59
6,6
41,94
83,28
94,94
83,5
87,67
85,2
92,92
66,79
7,7
61,23
79,5
69,69
13,13
94,48
46,46
71,71
1,91
96,6
68,68
15,25
35,33
46,59
94,0
72,99
68,68
68,77
68,82
20,20
97,18
75,75
3,50
11,11
55,55
47,47
97,59
80,80
97,97
29,29
56,50
78,77
20,20
71,5
68,68
39,58
98,98
74,57
63,10
50,50
85,81
68,21
0,26
48,48
51,87
78,78
85,85
51,77
3,74
68,68
10,10
21,21
32,32
57,57
83,70
3,3
58,68
16,16
64,70
28,28
63,37
82,82
16,11
24,24
33,33
44,50
37,32
13,19
77,77
39,22
1,1
66,66
93,93
82,13
0,0
6,6
51,51
15,15
93,93
95,21
63,90
73,73
53,53
55,55
9,9
98,98
5,5
25,83
52,1
92,39
99,59
89,18
49,49
0,68
9,9
43,43
38,38
83,36
64,94
35,40
83,61
15,15
51,51
52,33
50,50
69,34
39,39
61,96
85,85
46,46
69,41
95,15
62,65
53,53
52,52
1,36
35,56
37,37
45,95
10,58
38,44
41,41
42,42
42,42
57,56
9,9
28,65
47,47
39,62
65,65
53,16
64,22
66,1
74,74
86,86
55,63
64,76
89,35
86,75
56,56
81,81
53,53
37,66
39,39
82,30
85,85
40,40
9,9
4,77
52,52
63,64
94,44
9,9
29,39
81,81
57,82
93,93
15,15
26,26
18,18
4,4
34,34
34,45
55,98
21,21
61,61
19,19
91,91
0,56
68,68
66,49
12,12
37,64
36,36
88,88
93,93
60,87
46,18
81,56
76,76
55,55
33,59
52,52
84,11
86,86
18,18
82,65
52,52
48,48
44,44
9,52
38,38
10,10
29,29
94,94
92,23
68,17
81,60
53,53
38,38
13,13
77,64
2,2
58,89
9,9
62,89
87,22
36,36
54,18
84,89
57,59
36,36
41,74
10,10
96,96
56,47
46,46
3,55
7,11
66,66
84,84
52,45
95,86
83,16
97,42
77,77
65,65
83,83
93,93
94,84
8,8
84,84
30,1
49,43
79,7
37,93
71,71
28,28
37,37
9,10
61,61
78,78
1,1
37,48
84,84
76,63
27,31
66,61
91,20
74,74
77,77
80,80
65,65
94,52
93,93
27,75
85,85
28,28
91,91
97,46
86,86
5,59
22,16
43,5
59,59
4,4
94,94
3,72
41,92
38,38
30,30
46,19
64,64
43,78
36,36
71,73
15,15
37,37
57,57
76,76
38,38
43,43
39,39
32,32
65,0
17,17
7,7
28,59
34,4
4,4
30,30
85,85
74,39
6,6
11,11
86,66
86,13
11,11
61,61
14,14
58,3
98,98
15,98
86,65
90,3
52,52
79,79
70,65
56,56
27,27
83,83
9,9
19,19
46,46
0,0
13,11
46,46
94,94
26,26
97,97
61,42
13,50
38,27
97,32
90,51
39,39
62,62
58,58
33,33
9,9
36,59
24,19
49,64
48,3
72,72
85,85
59,59
12,12
46,46
51,51
98,39
27,27
14,14
23,37
62,89
32,32
90,90
58,58
60,60
62,62
28,28
97,36
93,93
21,21
16,16
41,41
43,43
98,98
98,98
87,87
2,2
47,25
47,47
82,82
4,50
24,1
49,49
0,4
92,92
2,2
82,16
76,76
0,91
14,14
61,61
9,9
90,74
73,73
70,70
23,65
14,14
85,10
39,39
52,71
6,7
39,39
32,20
21,85
77,77
44,44
48,48
79,2
92,92
41,41
87,87
94,94
89,89
63,63
63,63
25,25
47,47
97,7
51,51
97,97
91,91
37,37
52,52
24,24
98,44
58,58
57,76
36,17
78,59
33,15
69,69
63,35
31,31
40,99
51,51
28,28
7,27
52,98
65,65
25,16
70,81
57,57
61,27
7,7
17,38
79,79
67,5
7,7
28,28
4,23
80,49
79,79
44,49
1,72
43,24
48,48
15,53
95,56
2,92
23,23
61,58
59,59
8,8
14,14
44,44
88,88
20,20
46,46
77,77
25,25
21,21
25,25
41,41
58,58
8,8
54,54
65,65
99,99
4,35
0,0
64,58
59,59
46,46
59,62
51,81
79,79
23,23
70,27
3,17
23,23
55,77
22,22
17,17
5,5
93,93
82,82
48,16
97,97
23,23
80,84
99,99
96,30
8,15
75,75
81,81
73,73
46,91
94,94
69,69
0,0
25,25
23,23
66,66
97,15
56,74
85,85
91,91
41,41
68,68
49,53
6,45
7,46
11,11
94,94
83,83
61,46
93,66
60,30
3,3
67,67
78,78
20,48
77,77
94,76
79,79
2,48
30,53
11,11
54,48
10,10
61,61
88,88
48,48
57,57
43,39
95,10
55,55
7,7
55,20
86,86
89,89
72,33
76,76
54,54
73,73
28,28
2,5
66,66
4,4
75,49
39,45
88,48
12,51
69,29
33,35
66,66
55,43
71,87
23,23
64,64
5,56
87,87
42,34
60,60
22,22
29,29
79,76
45,45
76,41
47,71
75,75
77,77
15,68
44,44
42,42
90,98
20,20
41,29
94,83
83,39
97,97
69,69
35,84
55,55
21,87
55,55
3,3
53,66
81,95
63,1
55,55
70,70
76,76
45,45
98,98
23,23
94,94
96,96
40,40
18,23
49,18
18,94
53,27
37,23
3,36
74,74
3,94
13,13
8,8
78,78
96,88
13,13
12,12
75,75
28,28
32,32
68,54
69,69
94,50
0,0
72,72
79,99
41,21
27,27
56,56
25,25
96,96
49,87
4,99
35,35
56,68
33,33
50,50
5,87
39,39
65,65
49,71
27,27
67,67
75,86
26,10
8,8
40,40
75,75
89,40
26,79
1,1
90,11
41,41
30,30
52,52
76,76
44,44
49,54
31,31
94,74
25,25
85,51
12,12
82,82
64,64
11,11
59,59
84,84
32,32
60,60
18,18
4,4
30,30
34,43
86,86
67,67
6,6
80,68
22,22
5,5
8,98
39,39
63,25
8,87
64,85
80,80
84,84
69,69
27,96
0,56
94,94
85,85
14,83
86,86
58,0
82,82
88,19
71,62
33,33
8,8
79,81
33,33
82,82
83,83
29,29
70,70
22,40
95,4
35,40
46,44
47,79
20,2
47,47
75,75
65,65
90,90
88,88
21,10
30,36
74,74
84,84
68,68
37,37
90,90
0,0
49,49
67,67
35,66
38,38
49,49
59,15
89,89
83,83
51,51
5,53
13,84
40,40
18,20
55,55
62,62
52,52
42,42
31,76
81,8
29,29
10,60
25,25
10,10
98,98
25,25
84,58
39,39
61,61
91,91
59,62
14,14
60,71
64,64
93,25
72,72
21,54
27,27
63,0
79,79
82,86
46,46
47,47
49,49
37,37
49,27
48,48
30,30
59,20
34,34
44,39
64,64
8,58
7,7
19,83
28,28
51,51
79,79
95,95
70,70
84,84
68,38
96,96
4,4
26,26
0,0
47,47
87,87
27,27
89,80
94,37
41,41
52,52
9,78
71,71
23,23
80,80
80,80
51,51
41,34
58,58
74,74
61,61
47,47
72,72
64,64
87,87
87,45
91,17
12,91
48,48
23,23
7,26
41,41
69,69
53,27
63,63
80,80
2,2
78,78
18,18
90,90
54,71
91,58
99,17
72,72
38,38
92,92
7,7
66,66
60,79
26,26
66,57
57,57
57,55
54,54
18,47
13,13
73,80
56,56
77,77
59,59
33,42
29,29
63,94
37,37
55,98
88,88
56,56
25,25
48,68
49,49
43,1
97,97
74,69
82,82
82,64
63,66
50,50
41,41
43,48
97,97
48,90
99,99
86,78
90,90
45,69
28,13
81,81
36,36
97,97
11,11
13,76
27,80
86,86
51,51
76,45
44,23
76,76
20,20
28,41
42,73
58,58
14,49
89,89
46,43
12,12
39,54
33,33
39,39
95,67
28,90
7,0
73,9
44,17
28,28
65,97
66,80
27,27
80,80
14,12
37,63
93,52
34,34
81,81
51,16
38,38
29,29
74,74
83,83
87,12
15,41
38,44
93,96
56,56
63,61
90,85
64,64
86,86
43,43
61,21
77,77
31,31
99,91
91,91
31,82
54,54
47,47
35,35
99,15
90,59
34,34
98,48
37,35
63,63
16,16
88,36
4,47
63,63
98,7
28,28
47,21
23,23
0,0
50,55
10,95
51,51
10,21
49,49
35,35
32,32
45,45
25,25
48,48
86,37
24,14
59,82
53,53
94,60
51,15
64,64
67,67
80,80
34,34
21,43
42,35
42,59
5,15
58,58
56,56
0,0
2,2
74,74
3,3
44,44
33,33
1,1
66,45
54,7
46,46
33,77
72,72
47,47
13,68
62,62
33,91
16,11
7,3
58,87
22,22
61,61
86,86
12,22
95,95
45,29
10,67
68,76
79,43
44,19
93,36
68,78
80,80
33,33
92,92
20,17
81,81
38,38
90,90
88,30
75,59
23,23
20,20
97,97
56,56
97,97
74,74
32,96
21,21
20,20
6,6
96,73
9,9
29,29
98,88
11,11
48,78
63,75
1,1
95,95
29,29
80,80
93,93
53,53
90,90
89,9
94,94
79,79
50,50
18,18
54,28
50,50
15,17
0,0
85,15
49,49
69,99
65,97
49,49
88,35
77,77
5,5
44,31
66,66
2,31
7,7
72,72
29,57
26,26
44,44
16,16
6,6
23,23
59,59
47,79
25,25
50,50
47,34
35,11
6,6
28,21
35,79
92,14
35,63
57,57
44,44
95,95
7,7
21,21
49,49
96,96
29,86
95,95
74,74
58,34
13,28
36,36
16,79
86,86
19,19
27,15
98,98
5,5
39,12
28,52
35,35
93,93
59,59
12,12
7,63
94,94
1,40
73,73
53,76
68,68
20,75
59,59
38,38
39,12
76,15
8,74
92,92
20,20
29,29
3,88
95,24
44,44
25,95
57,57
77,77
46,46
5,5
99,99
81,81
5,5
40,10
11,20
11,69
34,62
71,71
88,88
88,88
84,4
13,73
7,70
23,23
83,83
40,40
16,16
6,6
61,61
64,64
4,59
87,4
10,52
78,78
84,31
73,73
25,45
13,83
44,44
82,18
65,65
14,14
45,45
84,84
92,92
7,7
97,89
4,34
29,78
8,8
29,29
51,6
85,89
8,8
86,86
55,55
14,14
51,51
51,51
14,52
94,94
86,2
65,65
69,78
24,24
78,23
24,79
43,43
92,92
84,84
63,59
96,55
75,99
85,74
3,3
20,20
30,30
94,55
8,6
39,39
71,10
3,3
65,65
41,94
35,35
93,16
98,98
35,35
57,96
37,37
11,18
9,9
88,31
10,54
7,28
8,8
87,87
12,12
46,69
98,98
46,46
85,19
46,69
27,89
20,20
77,77
40,3
66,82
58,58
47,47
28,28
5,5
0,84
69,69
52,52
13,42
26,26
97,85
1,1
38,38
71,63
19,23
22,83
39,8
63,69
99,99
70,70
7,50
83,2
74,74
44,63
5,5
63,49
76,45
85,85
91,53
53,53
10,91
57,9
95,74
53,88
90,90
65,65
21,14
38,38
93,47
15,73
91,91
74,74
47,47
33,14
75,4
90,90
23,54
23,6
28,28
86,86
16,96
81,29
76,76
67,67
11,11
63,19
84,84
99,99
46,46
0,0
86,86
95,95
75,11
43,43
32,29
28,28
44,44
77,77
53,71
95,95
60,60
85,85
90,23
48,55
99,99
19,64
73,1
78,5
16,16
81,81
0,0
71,71
98,98
5,5
64,64
64,52
58,58
80,6
71,3
90,90
68,63
55,55
7,74
55,55
56,62
4,9
97,97
79,79
10,10
46,31
21,19
48,25
15,62
17,17
3,3
54,54
99,99
92,92
57,57
37,37
52,78
95,95
51,51
1,1
18,67
97,78
85,2
42,42
40,40
27,10
4,4
47,36
76,71
27,12
78,61
94,94
20,20
88,10
55,55
5,5
1,38
56,80
96,0
66,97
66,66
39,39
3,39
30,18
7,7
94,94
92,81
9,9
86,86
0,0
24,24
85,85
87,87
24,24
48,48
45,45
6,6
81,40
18,45
39,32
33,33
43,21
51,51
33,95
45,45
79,25
86,50
13,29
61,69
15,15
37,37
42,42
80,80
64,64
38,55
70,70
24,62
18,18
95,93
23,23
8,82
1,58
86,86
3,56
89,85
82,82
29,29
35,35
12,12
35,35
50,50
37,46
68,68
9,9
28,28
15,45
82,90
58,68
77,77
44,59
98,17
45,45
61,64
31,38
74,9
44,67
32,32
77,97
31,31
96,92
71,71
61,61
55,58
64,64
26,26
42,94
47,47
22,40
68,39
89,89
86,86
74,21
75,8
60,42
77,77
1,1
96,60
73,73
54,54
11,7
15,15
74,74
2,59
25,25
67,95
99,99
14,14
46,97
30,30
87,87
75,75
31,31
56,65
54,54
70,70
33,33
1,1
12,12
24,23
89,89
95,95
9,77
25,25
98,98
29,56
38,90
57,8
85,0
19,28
19,19
61,74
9,9
6,6
72,72
64,9
78,64
65,65
66,66
40,40
65,65
87,98
41,41
91,47
74,74
40,40
17,27
6,6
76,76
71,71
66,66
35,54
80,80
11,77
15,74
69,69
28,11
35,35
5,64
17,33
52,52
91,95
18,8
50,50
77,77
95,95
28,31
23,23
52,1
60,60
49,49
63,63
34,34
72,72
97,97
39,39
43,43
48,1
27,62
68,82
3,3
84,69
38,38
21,57
80,33
4,4
11,30
91,20
10,89
29,29
57,46
12,12
10,81
79,6
46,46
90,1
41,41
58,58
59,59
74,74
26,26
97,97
25,78
93,93
60,60
69,69
27,27
62,62
52,52
20,20
75,74
98,98
82,82
3,39
22,61
67,67
62,68
34,59
38,95
62,62
57,48
86,86
44,28
90,90
64,39
19,19
15,91
99,99
46,46
14,69
51,6
49,49
8,71
32,32
45,45
71,71
67,91
98,98
89,70
64,64
18,18
95,95
16,14
73,15
31,31
17,30
3,3
23,15
50,50
37,37
67,67
4,61
37,37
68,68
42,42
45,24
62,62
49,49
24,41
36,36
84,84
59,58
83,83
37,37
24,10
30,30
78,78
66,66
53,60
58,58
67,8
36,36
68,29
12,12
60,60
74,13
23,23
75,75
26,63
42,42
89,89
67,3
25,25
98,98
18,18
90,91
46,10
83,48
17,17
61,61
61,61
39,64
97,50
40,40
76,8
56,17
39,66
79,88
6,13
81,81
21,21
49,49
67,67
94,94
78,78
16,54
67,66
57,57
53,53
13,13
45,45
22,22
86,86
70,70
43,36
7,9
23,16
57,57
88,6
43,43
99,11
86,49
63,26
39,75
90,90
29,49
95,57
96,2
67,67
48,48
15,15
98,98
86,90
83,83
2,2
25,25
34,34
48,48
53,53
20,20
93,4
53,53
45,45
89,89
23,23
68,10
73,73
61,61
68,79
54,54
56,56
76,76
12,12
57,57
36,21
27,27
5,5
26,26
72,72
81,81
76,76
28,28
80,80
65,23
91,90
11,32
64,11
13,13
6,6
2,2
61,8
61,55
78,60
96,94
18,18
25,10
61,61
64,64
9,27
42,68
66,66
91,91
93,93
72,41
46,46
73,73
48,48
51,51
3,40
54,54
40,71
36,36
74,74
91,24
70,4
42,39
78,9
76,76
11,50
46,46
85,1
68,7
86,70
43,43
9,9
4,4
75,75
79,84
30,30
73,73
70,39
24,24
94,94
75,64
99,99
18,18
22,53
56,20
97,13
55,55
33,96
64,49
21,21
55,55
63,35
9,9
39,42
28,34
23,23
49,49
82,82
7,7
90,37
65,65
21,21
17,17
74,96
89,47
74,10
28,28
46,46
73,73
9,9
17,72
25,25
50,50
77,65
48,82
79,12
5,5
12,12
71,71
89,89
55,55
74,74
29,29
46,99
87,87
25,29
57,57
84,84
93,56
10,10
97,97
10,41
75,75
75,75
31,57
36,36
9,9
10,66
10,10
72,99
77,77
31,31
32,32
70,70
49,49
78,78
22,62
28,10
6,6
83,83
22,22
97,97
6,6
71,24
82,82
86,94
32,32
36,29
80,80
70,70
44,59
82,82
83,83
95,20
90,57
61,61
22,22
23,23
5,5
0,0
51,57
63,63
75,75
55,55
66,37
10,55
26,96
65,65
73,73
14,14
1,1
87,87
54,54
18,48
95,95
55,96
92,19
17,17
58,22
79,79
55,15
43,12
88,51
45,45
74,74
77,88
50,95
40,40
10,49
75,75
40,75
55,55
24,24
2,95
94,94
95,95
39,44
20,23
17,84
19,19
3,78
96,96
84,84
18,18
71,71
43,43
34,34
52,51
38,13
28,28
92,92
5,5
76,53
55,90
54,54
68,68
20,20
20,20
8,81
94,94
28,28
14,25
54,54
6,60
94,94
27,27
12,12
82,82
63,44
41,56
99,99
37,86
6,6
54,54
22,22
3,14
80,80
70,70
46,90
1,0
29,29
8,98
78,43
24,23
18,18
11,11
69,69
45,45
16,16
12,20
49,26
14,14
95,4
62,62
86,86
76,52
4,76
59,59
60,60
12,49
26,7
52,52
26,26
32,32
9,84
2,4
89,89
70,0
37,23
13,13
82,87
7,7
75,57
75,75
48,48
88,88
97,42
3,3
44,99
41,95
38,38
39,39
62,65
42,11
98,98
69,69
86,86
88,79
79,79
72,72
2,61
99,99
49,49
2,2
37,37
16,16
90,59
4,11
30,30
75,75
38,38
76,76
88,88
52,52
41,41
60,60
37,30
85,47
84,84
25,25
2,90
4,47
92,92
45,45
94,26
48,31
22,22
97,6
96,96
89,89
33,68
58,7
51,51
91,91
21,52
15,15
88,88
1,1
26,26
23,23
6,34
26,26
43,43
39,39
30,30
44,44
84,39
15,15
4,4
72,72
60,73
28,28
52,52
57,9
12,73
3,3
89,89
51,95
49,49
33,73
41,49
52,17
97,69
92,87
81,81
53,53
66,66
30,30
89,88
74,13
49,57
38,38
66,47
93,93
86,86
58,36
99,99
55,55
7,92
45,45
65,82
10,0
28,28
38,38
66,89
74,95
67,15
1,73
67,97
88,88
25,39
69,69
70,64
73,73
10,10
21,21
24,24
79,46
55,55
74,74
50,50
58,87
41,21
68,9
73,7
64,64
23,23
31,0
92,16
87,50
53,53
54,54
6,6
39,54
81,81
74,74
52,52
53,53
13,5
18,18
24,24
14,14
67,67
29,81
76,76
50,22
78,78
18,18
45,85
78,78
7,7
7,7
35,35
67,67
57,11
56,76
21,90
20,47
4,4
22,22
35,35
52,23
35,96
26,26
24,84
64,64
31,31
91,91
28,55
71,16
34,34
64,64
5,5
82,9
4,80
83,9
91,91
9,9
19,19
87,87
5,3
28,28
4,4
73,73
14,22
7,36
27,27
20,20
88,88
90,64
23,64
52,52
41,43
27,27
22,22
80,80
10,10
91,96
44,73
84,84
56,42
34,34
53,53
81,81
30,30
96,96
55,6
79,72
17,46
58,58
65,65
88,0
25,33
25,27
77,68
90,90
77,9
51,70
43,43
75,49
36,36
62,62
23,51
9,9
8,33
51,51
27,27
26,81
56,56
48,48
65,81
13,79
63,39
61,61
77,2
49,49
10,10
52,42
37,37
77,77
15,71
18,18
22,22
16,16
36,76
94,94
25,25
31,57
66,40
29,8
11,6
73,57
77,77
52,52
43,43
68,68
65,7
20,20
83,83
46,91
96,96
54,54
60,60
86,86
57,11
23,23
9,9
78,65
93,93
80,35
60,52
73,73
9,9
69,69
60,80
59,83
55,55
66,95
67,67
5,5
96,96
34,33
16,27
51,51
53,50
47,10
81,2
83,45
55,55
10,10
34,34
15,15
53,93
78,58
87,87
37,27
49,49
76,30
27,27
62,84
2,2
11,11
49,49
96,9
37,53
24,10
52,9
97,97
88,88
51,51
2,2
25,25
75,75
70,70
93,76
67,67
26,26
59,59
92,81
69,76
13,13
81,81
32,71
71,71
46,46
12,12
71,86
79,79
51,51
54,54
83,64
15,15
47,47
33,33
45,68
41,73
80,80
10,10
17,70
72,19
98,98
94,94
10,10
9,9
76,10
26,17
96,96
66,66
65,65
62,62
3,3
48,48
20,20
42,42
47,44
82,29
41,41
19,57
34,34
76,76
61,61
15,15
42,91
67,67
41,41
97,86
22,22
88,23
82,9
70,22
63,80
78,78
93,78
94,94
54,54
24,24
94,19
90,24
75,93
99,26
23,97
91,91
90,90
96,96
87,87
56,56
89,89
52,52
98,26
39,39
10,10
46,82
91,91
8,8
96,25
50,50
17,21
53,53
96,96
92,10
89,89
38,38
32,61
47,79
4,4
24,24
43,43
39,11
21,21
56,56
42,46
99,50
0,29
15,70
93,47
39,82
84,84
9,9
66,66
60,60
78,78
59,59
18,48
48,48
95,95
36,77
50,37
27,72
51,51
23,23
95,95
9,9
57,57
35,35
55,27
67,67
69,69
95,27
77,77
2,2
20,96
38,38
84,83
3,3
3,3
97,74
87,32
57,57
99,7
91,72
29,19
12,85
87,87
70,70
24,24
83,83
18,67
89,89
3,62
4,4
99,99
46,13
74,21
79,6
35,22
29,29
89,89
36,36
23,99
57,57
2,2
15,15
56,10
23,23
51,51
6,6
50,50
37,37
69,69
75,75
11,11
89,71
53,53
45,89
7,55
46,44
2,3
56,21
15,15
86,86
37,58
37,37
2,2
41,41
0,0
3,3
20,92
95,15
52,2
27,27
89,89
69,46
79,8
3,3
56,35
39,39
52,17
98,38
33,33
47,47
49,0
2,32
22,4
31,31
15,35
48,48
96,96
84,8
8,26
57,57
29,29
53,7
16,16
38,38
43,38
94,94
44,40
62,62
56,56
41,85
1,95
20,34
78,78
91,91
94,94
63,63
29,40
95,95
58,97
33,33
47,12
23,27
86,86
86,22
15,86
85,85
17,17
62,94
91,91
50,88
31,46
14,74
73,73
12,12
5,5
28,28
99,99
84,69
54,54
8,84
5,5
89,89
97,33
67,20
43,43
82,82
70,52
32,64
8,8
87,87
2,33
62,62
76,76
61,61
54,95
95,95
76,76
86,86
99,81
34,20
16,16
24,24
55,55
82,82
87,87
33,33
44,44
31,39
84,77
25,25
16,16
72,72
93,93
42,90
95,9
80,80
66,66
80,88
25,25
71,71
9,9
10,10
94,94
73,73
23,23
49,4
84,81
41,43
2,62
50,74
63,63
93,93
53,24
75,75
24,24
31,21
8,8
81,81
5,5
91,91
37,37
82,82
15,60
85,63
6,6
84,84
24,24
74,74
9,9
87,2
93,25
49,49
39,95
70,78
37,37
53,53
14,69
3,78
85,85
5,5
55,55
38,38
39,76
32,32
27,27
4,4
33,35
47,47
63,63
6,6
16,67
53,53
78,78
57,53
12,12
95,95
83,83
38,38
40,40
86,86
92,92
13,13
54,25
59,52
57,14
65,79
74,74
59,59
90,90
83,83
2,2
4,4
77,77
96,96
3,33
91,91
81,24
37,37
51,51
30,30
86,86
39,39
54,54
27,99
32,32
99,98
91,91
86,95
45,51
71,89
70,70
52,52
15,15
10,10
35,22
17,82
52,52
43,43
14,14
35,35
98,98
52,6
87,72
21,91
10,10
71,78
5,5
79,79
78,78
73,97
75,75
56,56
95,84
92,92
46,96
83,46
47,47
46,46
27,54
53,10
46,57
47,47
70,70
63,63
82,82
0,0
97,97
88,88
30,30
51,51
4,4
53,53
59,59
99,26
53,53
41,22
42,18
49,91
79,79
96,44
12,83
72,72
84,84
33,33
17,17
68,68
58,58
50,50
33,33
55,55
90,84
62,62
30,41
83,83
98,55
46,46
47,73
58,58
65,65
68,68
15,15
10,10
63,63
65,65
78,78
1,1
26,26
53,53
36,36
65,65
48,67
93,93
85,60
13,35
2,33
86,86
33,33
61,61
9,47
15,97
43,43
87,87
79,79
89,37
42,42
25,25
82,11
44,44
79,41
63,94
2,3
13,13
88,88
89,99
40,40
15,15
78,86
94,94
17,2
18,18
71,71
87,87
17,22
57,57
37,37
5,5
4,4
74,74
11,11
78,66
56,56
93,93
15,71
1,4
60,60
96,35
15,15
19,36
55,8
94,94
15,55
48,48
32,32
23,23
97,97
30,30
64,3
42,58
99,99
37,26
52,52
17,17
43,43
13,13
22,22
96,96
75,75
39,73
41,41
52,43
13,13
8,8
52,52
98,98
79,79
12,42
80,80
20,20
68,68
69,69
41,57
47,23
75,75
65,65
56,26
26,26
81,81
72,14
59,79
21,21
97,0
75,75
92,92
71,82
15,13
44,44
81,81
83,83
13,13
44,44
16,16
74,55
74,74
52,52
87,87
28,17
53,53
9,85
20,20
92,11
96,96
65,65
24,24
51,51
77,77
11,11
89,89
92,63
76,66
58,58
91,91
17,17
15,94
67,52
65,65
20,85
2,2
87,87
55,55
49,7
33,30
98,98
15,15
88,70
86,32
64,5
94,24
85,85
57,57
70,70
71,88
82,82
29,29
87,35
15,2
64,14
26,26
68,29
33,33
96,96
57,57
65,65
53,77
61,24
30,74
53,53
96,96
68,68
88,88
37,57
96,96
97,97
86,86
18,18
68,68
35,49
69,69
48,48
35,35
86,87
45,42
91,91
72,30
89,36
62,62
91,91
33,33
24,73
62,40
92,92
27,3
57,57
40,72
98,98
78,78
17,17
51,51
84,84
41,41
83,83
13,13
10,10
85,53
7,7
54,6
74,17
40,40
78,78
30,95
5,5
20,20
93,93
17,17
7,7
97,20
1,61
17,17
27,27
57,74
31,93
47,13
23,23
94,94
42,42
88,88
10,10
2,2
79,79
16,16
6,6
29,29
25,97
74,74
44,67
19,29
15,82
89,89
15,15
0,0
37,99
71,71
95,95
62,62
7,7
5,5
56,27
82,82
21,67
2,2
36,92
42,42
80,24
31,31
35,35
96,96
78,78
59,89
75,75
86,86
42,42
49,49
12,49
43,43
90,90
83,83
63,63
91,91
36,97
0,0
96,96
25,25
82,87
79,79
86,86
27,28
33,99
18,42
97,51
81,81
89,46
54,54
47,47
26,87
63,63
10,94
91,27
50,50
62,21
28,28
10,10
57,53
9,50
71,79
81,21
53,53
94,78
46,98
37,37
44,44
28,28
44,65
79,79
69,69
31,31
64,75
21,21
15,15
15,15
52,52
63,63
38,75
47,47
76,76
29,29
82,5
58,58
38,38
48,48
36,36
94,32
86,86
91,91
45,45
68,68
56,61
3,2
84,84
67,70
85,85
96,0
1,1
97,39
4,4
48,73
8,8
92,52
51,51
34,34
37,15
77,66
19,19
21,29
72,72
98,45
21,21
12,12
88,81
21,21
78,78
53,3
19,19
59,59
43,43
83,83
17,17
81,81
24,24
97,97
15,15
28,28
60,32
42,42
94,39
72,37
1,28
67,96
50,42
27,27
83,83
47,47
36,85
80,80
44,44
47,47
97,97
25,25
7,7
52,52
48,48
16,46
27,50
25,25
1,1
63,63
80,80
24,24
26,26
60,60
57,19
0,0
79,59
73,21
46,22
41,96
31,32
11,11
22,22
41,41
26,23
15,82
87,10
48,48
23,23
30,15
83,51
14,14
43,43
46,46
55,55
11,72
36,32
60,60
58,80
13,13
16,16
65,50
84,40
71,34
40,97
41,41
47,23
3,3
20,77
70,70
83,94
54,65
64,64
61,61
93,80
50,50
99,99
11,11
80,80
42,42
88,21
94,94
47,47
59,12
94,94
14,14
55,94
11,11
92,92
0,0
74,10
60,94
85,85
94,94
53,53
60,98
85,85
53,53
24,94
65,51
61,61
96,87
15,15
9,91
59,59
20,84
30,18
4,4
28,28
65,65
32,30
51,51
68,68
74,25
43,58
32,32
27,27
3,3
32,33
14,14
91,91
25,25
94,93
35,35
94,95
7,0
33,33
91,89
19,19
24,24
33,44
81,81
3,3
8,8
81,44
1,1
45,45
45,45
14,73
95,97
40,65
68,23
88,25
94,82
39,23
57,9
46,46
