label,label_noisy
76,76
77,77
94,15
67,67
35,35
13,13
58,15
36,36
89,89
94,94
2,44
33,27
46,1
89,96
5,5
55,55
25,25
42,41
18,18
78,1
30,75
57,57
96,96
8,8
63,16
58,47
9,63
97,87
75,75
28,97
91,1
52,6
84,84
49,47
91,20
62,79
12,12
54,68
59,59
19,30
65,9
4,90
74,99
16,16
59,59
83,83
81,81
49,49
71,71
25,13
88,88
43,43
83,91
56,56
77,79
75,75
28,28
4,4
99,99
74,40
68,0
65,11
98,98
70,70
69,69
34,34
81,81
58,58
5,5
42,42
40,29
37,78
92,63
55,79
96,55
85,56
19,19
30,30
49,16
10,10
53,51
23,23
23,23
20,20
12,12
85,34
71,71
87,87
10,10
90,1
68,68
54,16
38,96
91,91
84,84
68,69
68,68
69,69
88,88
53,53
32,32
51,51
64,64
19,19
22,22
75,75
21,21
67,10
44,41
13,13
41,41
83,32
50,18
28,28
18,18
34,34
47,87
40,40
24,82
29,54
47,47
17,17
62,62
45,45
45,45
66,35
81,81
1,1
18,18
41,57
50,50
17,2
28,70
90,90
95,95
87,87
31,15
41,41
37,37
68,68
32,32
99,99
27,27
55,55
51,9
43,43
42,42
78,78
12,12
0,0
27,37
92,92
73,73
84,26
60,22
9,9
80,80
75,75
66,85
3,59
64,8
72,72
32,91
23,23
36,36
25,45
17,87
6,6
66,45
7,7
12,12
34,34
45,45
45,45
86,86
4,48
93,43
27,27
54,54
94,94
42,91
56,56
98,98
24,52
85,72
70,16
11,11
21,21
69,26
89,16
56,26
23,23
53,69
82,82
95,95
15,2
83,83
5,30
2,9
74,74
35,35
10,96
50,50
25,62
10,10
54,54
66,87
8,8
80,22
28,28
92,92
93,65
63,63
36,36
13,13
64,64
17,51
4,10
9,9
84,31
70,70
52,52
64,64
30,19
79,87
42,42
2,66
82,10
5,5
96,72
96,24
53,53
81,81
47,47
52,32
74,73
50,60
80,20
31,31
49,49
13,95
23,23
51,30
79,87
89,77
29,13
98,98
8,32
93,45
82,82
92,92
48,48
10,5
96,96
24,84
96,96
63,80
70,70
24,52
11,77
39,83
98,98
34,29
81,81
83,74
47,47
66,66
49,49
7,41
20,91
5,12
42,95
83,14
64,30
5,93
95,95
89,49
40,55
8,8
52,52
67,27
18,18
55,55
42,76
63,63
64,64
3,3
34,34
15,15
74,74
74,4
75,75
47,47
24,24
52,52
87,87
24,24
41,42
9,9
47,49
15,15
14,14
60,60
24,24
17,17
38,40
46,2
94,94
44,44
45,79
44,44
32,30
13,33
6,6
52,83
85,88
3,51
17,17
88,88
62,62
93,93
8,21
23,89
54,54
79,34
69,50
26,26
89,89
90,54
57,57
49,49
38,38
89,89
94,94
82,56
50,50
39,18
73,73
6,6
0,0
6,6
43,43
36,36
12,12
78,78
39,39
24,24
85,85
51,23
46,46
49,36
65,65
39,59
75,56
74,87
28,28
84,84
25,25
42,96
68,68
80,80
21,21
93,2
24,24
82,56
55,55
9,9
95,59
0,84
4,4
93,93
78,67
74,74
13,13
86,86
17,17
22,24
7,13
52,92
49,49
1,99
27,27
44,79
10,10
23,23
91,91
45,45
21,21
75,75
70,70
62,62
98,49
6,56
54,59
26,98
77,48
89,89
84,84
98,98
12,26
29,29
82,82
29,29
89,89
69,12
56,56
89,74
50,50
72,93
65,65
42,73
40,40
85,16
92,15
46,46
86,86
54,86
43,28
36,34
62,62
38,62
47,47
89,39
79,79
91,13
0,0
29,29
20,20
80,80
46,2
32,32
79,79
18,18
70,83
61,61
4,90
95,42
77,77
36,36
30,27
48,72
26,26
38,38
6,6
18,18
26,26
57,57
90,90
49,49
95,38
46,4
36,36
64,84
71,71
32,32
25,25
6,6
73,73
1,1
53,31
50,87
36,25
11,11
11,11
33,33
38,38
56,56
72,27
24,24
95,95
72,96
98,98
27,27
47,66
66,16
1,1
8,68
74,8
13,13
19,19
37,37
23,73
91,91
66,66
95,95
14,18
34,90
35,36
0,0
90,90
78,31
82,5
50,69
65,94
56,75
27,27
50,49
25,25
58,58
35,39
72,24
11,11
35,35
50,50
42,42
12,12
12,3
50,87
95,42
84,39
70,70
49,93
36,94
44,44
92,92
24,70
2,38
95,42
10,10
33,33
40,40
10,10
43,43
39,39
42,91
91,91
46,20
32,32
86,86
87,87
75,75
79,79
50,78
52,52
62,62
58,58
80,80
25,9
29,29
6,6
9,9
82,82
0,96
1,11
63,63
70,70
63,63
2,2
64,64
98,38
4,4
93,1
4,21
50,50
15,78
0,0
96,96
72,79
43,43
87,87
2,94
41,41
43,43
91,91
8,8
17,17
98,98
73,32
10,40
48,31
52,52
1,1
74,85
60,60
10,64
19,19
43,43
4,4
7,53
77,10
67,67
31,31
5,5
78,6
13,79
28,36
84,84
66,87
35,35
62,62
38,69
37,37
55,55
84,84
55,61
53,53
78,78
38,1
29,70
50,64
8,32
27,23
97,97
37,40
83,83
1,1
7,7
85,64
19,19
82,1
47,47
97,97
49,71
38,38
80,80
56,52
88,88
39,39
27,27
15,42
59,59
86,86
80,12
64,10
23,23
96,6
63,87
6,6
69,52
15,15
64,10
76,76
3,3
14,14
81,81
41,41
32,32
51,51
87,87
46,46
1,1
62,5
1,1
63,65
86,86
4,90
15,15
68,53
64,64
35,35
12,25
93,93
28,28
67,34
57,57
23,23
1,1
22,24
84,84
84,84
28,28
18,7
3,3
37,37
68,68
0,84
97,13
23,23
92,78
14,18
80,34
20,13
32,98
42,51
14,67
9,94
31,31
18,18
39,39
82,52
54,54
82,82
51,51
3,3
35,35
55,55
44,46
65,65
78,31
73,32
90,90
11,29
96,96
47,1
97,97
26,26
95,33
44,44
80,80
20,19
28,28
30,30
40,40
48,48
36,25
95,95
35,35
28,17
92,92
56,56
51,51
2,89
36,36
24,24
91,4
60,60
52,52
80,80
69,69
56,52
12,12
20,77
22,99
29,72
1,1
49,49
75,65
13,48
53,93
60,88
34,34
13,13
69,69
80,80
62,84
56,56
64,41
53,53
5,5
61,61
97,68
8,8
62,62
16,27
97,97
23,95
13,13
85,85
36,95
63,63
67,67
12,86
56,66
73,73
51,65
96,96
12,12
49,49
60,87
88,37
8,77
38,38
71,71
71,71
87,87
55,49
85,7
18,18
99,99
47,47
42,17
16,35
78,78
89,89
53,28
57,57
28,5
84,84
12,12
87,87
2,2
53,45
87,79
17,24
96,96
39,39
42,42
45,45
64,59
82,82
92,92
40,98
86,86
11,98
26,65
58,58
45,45
9,90
47,47
71,1
90,90
16,63
50,50
35,47
69,8
5,5
4,4
41,41
35,35
31,52
30,30
71,32
76,76
29,71
92,15
54,54
15,27
61,26
58,58
42,42
50,53
63,63
24,82
17,29
84,84
94,43
25,28
51,96
69,69
20,34
50,50
96,18
29,29
3,3
73,6
73,73
29,29
73,69
84,84
94,27
33,0
27,37
79,79
65,65
40,80
80,80
24,24
6,50
41,41
33,33
14,57
41,41
52,52
25,25
25,18
75,75
96,55
34,34
74,74
4,55
94,94
89,89
79,79
12,12
18,18
41,23
40,40
23,23
23,23
76,76
3,3
91,93
67,67
75,75
46,46
80,67
29,29
32,93
53,84
88,64
38,38
52,67
24,52
22,55
65,65
83,53
95,95
0,57
9,9
83,83
59,59
18,79
85,85
90,90
44,4
62,91
6,6
54,54
29,29
32,56
92,95
97,14
28,77
13,13
34,34
61,8
11,10
55,55
72,21
7,7
0,24
33,33
80,24
38,38
72,72
47,47
78,78
92,95
0,0
97,97
56,57
1,1
5,5
50,61
0,0
87,87
90,90
0,2
58,58
19,77
13,57
15,15
47,55
69,21
73,73
69,69
2,98
44,44
85,56
76,77
4,18
86,86
83,14
76,76
37,64
47,47
41,41
98,98
15,63
83,83
50,53
92,55
19,19
65,15
43,43
4,85
10,10
82,72
67,67
16,16
26,26
73,73
85,44
57,57
10,10
61,61
26,33
12,25
4,4
50,50
63,63
68,68
28,19
63,0
80,80
5,81
99,99
47,47
14,14
51,88
50,50
7,7
64,65
25,25
77,20
80,80
51,52
12,12
26,52
50,50
90,90
85,85
61,61
69,69
4,18
18,7
57,38
96,96
80,80
94,94
99,85
82,82
28,28
10,10
65,12
34,34
89,89
6,6
73,27
28,28
21,21
74,74
55,89
49,49
88,88
42,15
56,56
73,73
44,44
56,56
51,62
10,84
57,73
7,7
8,8
44,62
29,29
3,3
82,82
10,19
99,25
84,92
89,89
54,14
93,93
64,64
23,88
19,19
80,72
96,96
9,24
68,68
14,14
24,24
38,73
49,49
48,49
3,3
10,10
97,97
15,15
8,8
46,54
44,44
22,22
73,30
64,64
89,89
73,89
23,23
78,78
46,46
70,70
6,6
65,65
55,34
77,77
99,96
61,61
83,15
51,34
0,2
95,95
65,65
93,93
57,57
29,45
1,64
93,93
81,98
26,26
89,99
56,56
95,40
38,99
10,10
36,36
19,74
93,93
47,65
84,84
71,71
31,31
28,28
72,18
93,93
31,31
12,12
83,83
94,14
21,54
20,20
87,87
90,90
65,65
40,36
99,99
98,98
97,97
16,16
24,24
87,87
16,52
76,76
79,79
21,21
20,8
24,86
37,78
89,89
8,15
63,55
74,74
89,10
55,79
68,68
62,62
32,72
4,4
58,58
8,8
54,55
12,12
84,55
40,12
64,64
78,78
82,82
91,13
79,79
91,91
70,4
8,96
87,87
36,36
31,76
46,36
24,24
31,31
37,37
82,82
54,54
26,26
68,68
47,47
81,81
1,1
64,64
81,40
35,35
46,46
82,90
75,49
89,34
17,17
40,40
28,28
94,94
91,45
69,26
38,38
59,59
8,8
95,95
12,12
12,6
8,45
43,43
70,9
22,22
50,50
2,35
37,37
17,28
85,56
1,88
23,23
32,32
87,96
48,48
38,19
42,28
71,52
96,6
35,35
34,34
91,91
47,47
4,40
21,21
10,10
95,95
93,93
61,57
13,79
87,87
23,23
19,71
45,7
72,72
96,49
53,53
89,89
2,2
38,15
93,11
95,95
58,58
77,77
59,59
49,49
81,84
52,52
11,31
17,17
12,12
30,84
53,53
13,20
29,29
1,1
38,38
49,24
15,97
97,27
76,91
96,55
86,86
0,95
21,85
81,66
66,51
59,59
38,40
13,13
81,7
23,36
91,45
99,99
33,83
6,6
31,31
83,83
13,79
54,88
93,93
94,94
30,30
8,8
31,86
34,34
51,95
87,87
44,44
98,98
78,78
50,50
8,77
51,91
15,32
22,55
25,9
22,97
20,25
22,22
13,79
6,45
72,95
47,85
50,50
35,99
8,8
65,65
0,40
85,85
25,25
70,10
27,0
51,31
45,85
9,29
99,4
0,0
25,47
18,1
3,0
75,75
10,10
98,80
15,15
90,90
48,48
48,48
5,5
97,68
87,26
58,58
10,10
77,71
91,91
85,32
50,50
43,43
30,30
82,22
77,79
15,2
80,80
40,12
80,80
94,94
32,9
45,95
83,83
83,61
87,13
65,93
5,5
79,87
19,19
57,57
77,77
40,82
49,32
25,25
35,35
5,45
31,14
78,22
85,85
85,85
56,5
35,85
67,65
88,88
11,65
44,44
28,28
66,66
90,90
40,80
7,7
2,2
55,55
99,99
83,83
96,96
18,18
56,17
60,60
87,39
97,97
66,66
81,81
38,77
20,91
36,36
31,31
4,21
36,36
78,78
62,91
92,92
41,2
6,6
38,96
7,7
88,40
1,1
56,56
35,48
50,18
54,54
7,7
86,96
96,96
71,71
33,33
97,73
92,92
59,59
34,31
5,5
13,67
76,76
79,79
8,8
85,85
14,48
0,59
85,85
32,32
77,77
95,59
92,92
99,79
64,64
82,5
61,61
3,3
30,30
40,67
6,6
96,96
97,97
57,57
85,44
15,15
20,20
86,71
23,23
49,49
21,21
73,73
80,80
99,28
77,77
44,44
80,80
37,37
47,74
86,86
1,1
99,52
75,75
54,86
91,32
71,68
52,46
85,27
71,52
45,45
6,6
66,66
20,20
91,91
49,8
12,59
37,37
88,88
68,58
77,77
2,2
46,46
54,14
95,95
3,18
18,42
61,61
45,45
57,57
88,94
10,10
40,40
47,47
66,51
59,39
55,55
9,9
15,27
48,41
40,29
50,18
82,82
45,95
97,97
43,43
41,41
36,94
72,72
93,93
83,83
29,1
34,29
28,28
39,39
68,68
63,63
76,25
67,67
95,95
6,58
99,99
65,65
4,4
12,12
54,54
78,78
85,85
27,27
33,55
91,91
79,15
29,70
30,25
92,92
25,7
50,50
54,54
38,62
30,30
41,41
46,46
34,37
76,76
96,6
89,90
22,48
42,42
79,72
15,39
56,56
78,21
56,56
14,14
19,16
30,30
53,53
35,35
86,86
6,6
68,68
22,22
90,90
61,76
81,81
62,62
62,98
82,82
11,11
18,18
40,40
77,77
79,79
51,51
27,27
30,30
34,34
85,85
25,71
91,91
74,74
67,67
76,76
78,55
8,28
17,17
22,35
44,44
96,18
98,98
28,80
97,91
36,6
60,60
79,79
49,10
39,39
13,13
33,33
26,52
29,29
54,54
26,26
82,82
83,83
96,96
56,56
18,18
77,77
96,96
17,17
86,86
76,76
98,98
57,83
98,80
65,65
67,93
59,38
1,1
49,49
59,59
61,61
1,33
46,46
72,72
23,23
69,69
86,86
81,30
72,25
55,55
48,14
37,37
4,22
87,87
43,43
80,80
89,41
27,27
88,88
26,98
79,58
50,50
97,97
40,40
32,32
92,46
42,42
72,72
40,85
37,37
88,68
12,6
64,64
60,32
53,53
15,58
6,31
33,81
79,79
9,9
90,90
24,24
75,75
35,35
12,25
38,38
17,17
43,43
28,28
76,0
71,43
78,39
53,6
86,6
80,80
41,41
45,45
20,8
4,4
84,61
44,44
0,37
22,22
86,86
73,2
66,66
13,13
76,76
15,15
25,28
68,68
77,88
58,58
9,9
35,35
62,62
58,2
66,66
71,71
62,62
93,93
5,5
33,33
40,86
4,21
87,70
11,11
16,23
78,78
4,4
94,94
55,55
99,88
36,40
47,37
9,9
48,48
60,91
36,36
50,53
78,78
21,21
24,36
32,87
72,71
3,3
46,18
28,90
2,38
0,0
61,61
55,55
31,62
36,36
98,80
48,48
52,52
65,65
25,25
26,26
79,79
19,19
30,30
62,62
67,67
15,15
50,17
97,61
74,47
85,92
48,48
94,94
75,89
15,15
37,37
34,67
17,17
61,61
50,55
75,65
66,66
40,40
58,58
15,15
46,46
82,43
79,58
7,7
92,92
32,32
6,88
12,12
1,1
42,96
9,9
19,19
53,26
72,72
89,89
72,72
95,45
39,39
58,58
42,42
73,73
88,26
2,2
63,63
87,87
92,92
53,53
10,55
53,7
11,11
21,62
13,13
18,18
47,47
50,50
85,34
5,5
63,63
94,2
56,56
14,14
2,2
60,60
60,60
11,29
68,11
0,0
90,90
0,0
64,23
54,54
7,7
62,23
29,68
77,77
45,45
39,39
77,77
79,87
91,38
13,13
49,8
86,32
47,66
71,54
67,67
59,97
7,3
38,5
5,5
88,88
26,26
94,94
2,2
53,40
4,4
64,74
60,60
68,34
13,33
79,79
91,91
20,33
82,17
86,86
35,35
70,8
29,29
24,65
18,83
99,35
37,32
68,68
66,66
63,65
62,46
66,42
70,75
27,27
95,95
97,86
16,87
85,82
77,39
66,64
51,36
10,10
72,94
38,38
51,51
14,14
15,15
52,38
48,48
85,0
61,61
94,94
90,72
56,91
1,1
97,88
0,20
83,1
35,35
43,43
51,28
61,61
33,0
87,87
36,36
62,62
30,30
93,93
4,86
32,32
52,45
10,96
35,35
94,27
76,76
92,92
52,52
10,10
36,10
52,52
53,53
58,58
4,4
20,91
11,61
74,16
0,72
14,14
61,61
26,26
77,77
5,95
46,46
31,78
55,55
72,80
54,54
37,37
96,96
51,51
78,78
66,66
62,62
89,89
83,93
78,78
4,4
21,21
2,25
32,32
17,17
95,95
72,34
79,50
92,38
20,20
7,40
73,73
12,0
82,56
47,20
46,62
40,9
54,54
11,11
30,72
33,33
28,28
57,57
58,58
69,49
44,44
45,45
50,50
52,64
37,59
71,71
19,43
31,31
21,70
42,42
75,75
30,30
4,16
91,91
11,11
96,96
77,77
14,34
99,88
59,66
11,47
47,47
81,81
31,47
81,16
54,54
47,47
90,69
25,25
95,95
33,10
47,47
31,31
4,18
50,2
82,56
50,50
72,47
98,65
4,4
75,75
39,39
62,91
75,75
11,84
51,51
38,38
86,86
97,90
18,18
17,17
41,41
23,3
98,98
96,96
37,37
28,28
33,0
65,89
38,38
39,23
88,88
68,68
89,89
13,13
3,20
48,48
23,4
72,72
33,33
15,15
13,33
44,44
22,30
13,24
48,24
69,69
76,17
15,27
99,50
60,22
95,95
18,18
77,79
82,5
94,94
91,91
88,88
41,57
66,66
39,33
21,21
87,68
46,46
3,3
90,90
29,29
15,15
46,29
19,19
11,0
70,70
0,0
30,88
74,86
55,55
63,65
26,65
30,30
15,65
59,59
51,96
94,27
45,45
87,0
83,11
47,47
75,75
69,69
71,4
88,6
2,2
78,21
45,45
85,85
79,79
48,48
1,1
28,28
69,62
1,1
86,86
34,34
53,48
5,5
54,54
55,55
19,6
65,65
0,59
84,84
64,48
59,59
18,18
73,73
50,51
76,76
14,57
26,98
41,41
28,61
16,88
45,45
91,91
20,20
16,16
5,45
88,88
71,71
80,80
51,91
1,1
88,88
43,43
88,50
84,84
28,28
61,64
21,62
64,64
63,0
5,30
3,82
98,45
40,40
95,95
30,30
68,68
90,76
44,44
28,28
1,1
29,29
20,20
46,46
14,67
89,89
60,60
4,91
76,48
97,97
56,56
82,52
51,51
91,85
93,76
6,26
45,29
8,10
96,81
16,16
6,77
76,42
53,53
0,0
11,11
41,35
90,31
22,22
1,1
38,39
25,25
7,7
68,95
70,70
77,41
73,73
52,52
1,1
96,2
7,7
90,90
84,84
84,84
35,55
0,57
36,40
93,93
39,45
80,80
20,11
25,74
83,83
68,68
65,15
86,86
1,1
13,56
55,32
48,48
89,16
37,49
30,30
48,48
67,67
55,55
40,86
22,29
97,97
25,89
19,19
50,50
6,6
55,55
74,67
85,92
17,24
94,94
14,48
51,51
44,43
88,93
27,27
31,31
18,89
13,13
75,75
11,11
62,62
50,50
57,57
61,61
7,72
38,24
60,60
35,35
5,97
45,45
16,16
15,15
21,21
48,62
78,78
41,41
39,39
43,43
76,76
20,20
82,82
92,92
6,53
88,88
60,60
80,75
24,89
22,22
55,55
92,11
82,56
66,66
49,82
43,43
87,88
44,44
22,22
18,18
19,19
26,6
46,46
50,50
83,83
62,62
34,34
90,90
33,0
99,99
97,97
28,96
8,8
70,83
53,51
36,95
31,31
5,97
98,35
21,21
48,48
42,42
48,1
72,10
61,61
34,75
22,22
31,86
26,58
62,54
29,29
10,38
79,79
93,76
35,35
13,2
92,92
4,4
93,93
73,21
27,27
87,87
95,95
30,30
90,90
79,79
89,89
24,24
52,52
80,80
59,59
39,39
30,96
32,7
25,25
77,64
99,96
87,87
62,62
90,90
18,18
6,3
94,2
78,17
24,24
39,71
70,81
99,99
90,31
5,5
97,97
12,12
64,22
90,90
10,10
70,70
2,2
90,31
25,4
76,12
1,64
62,62
19,30
52,52
74,74
42,42
52,6
98,98
27,42
45,45
35,35
77,77
85,86
19,74
1,64
43,43
25,25
15,15
4,4
53,53
60,60
57,57
64,64
11,11
48,48
97,97
52,13
23,23
68,68
19,19
23,23
70,70
47,47
39,39
33,33
50,50
57,17
56,56
43,43
93,71
84,84
68,11
29,29
1,1
18,12
53,40
63,76
58,15
54,54
45,45
50,87
5,5
17,17
50,50
63,63
8,79
11,47
13,13
76,76
49,49
44,44
32,32
43,4
56,56
31,11
85,85
97,14
48,48
31,47
35,11
37,37
77,77
27,27
76,26
50,81
67,67
72,72
77,77
25,89
9,30
76,26
76,97
1,1
42,42
29,3
17,17
82,82
13,13
61,31
24,35
50,79
48,48
74,29
22,22
58,58
21,67
76,76
65,65
8,8
58,72
10,7
87,29
13,12
22,22
31,18
3,3
53,53
82,82
95,24
94,14
22,22
14,82
84,31
79,79
0,0
11,59
83,32
79,79
34,34
84,84
29,29
52,52
91,95
10,10
11,11
5,40
99,99
46,19
25,25
2,2
65,65
19,19
46,90
50,50
17,17
11,11
24,52
90,84
66,66
52,52
28,28
10,10
28,28
21,24
30,30
30,30
25,25
16,16
47,47
87,87
81,81
13,13
46,77
28,78
15,15
36,36
28,21
26,26
28,65
57,88
49,49
30,30
46,20
62,52
1,1
1,1
36,6
86,86
47,47
46,46
54,54
24,24
17,24
24,95
3,3
10,10
44,44
32,78
99,99
39,39
84,61
46,18
28,97
86,86
84,84
31,31
91,91
1,89
97,86
95,60
7,7
79,79
45,45
68,68
87,87
38,38
87,87
56,26
75,75
9,9
5,5
27,27
84,84
99,51
75,11
73,73
85,82
41,58
69,69
76,76
68,45
54,21
7,7
6,6
88,53
3,51
51,23
72,17
96,55
73,43
24,24
9,9
26,26
80,80
24,84
65,52
84,84
55,14
20,11
44,44
45,45
30,88
47,47
5,5
60,60
3,63
34,34
58,65
15,18
14,14
12,12
33,33
26,67
34,34
69,69
7,7
1,1
14,2
26,26
7,3
20,20
48,48
48,48
52,52
59,59
51,91
3,88
53,81
80,80
80,6
26,10
4,4
10,57
37,30
10,10
12,12
77,77
36,40
52,52
23,23
77,77
26,33
30,88
72,72
62,91
33,33
21,99
6,45
29,71
7,37
81,81
90,90
62,62
62,46
96,96
75,75
20,8
24,24
2,2
67,67
55,55
67,67
71,71
28,28
5,2
9,9
44,25
41,41
82,82
70,70
2,73
92,92
88,31
20,20
62,62
33,0
52,52
22,22
35,35
24,35
66,66
63,63
65,44
74,74
42,42
87,87
48,66
82,82
83,92
57,57
37,37
85,56
11,47
6,6
75,75
88,88
60,60
18,18
68,68
23,23
73,89
55,5
58,58
13,13
11,11
70,70
40,22
29,29
86,86
52,52
93,76
98,80
38,1
27,27
21,8
90,31
55,55
17,43
22,90
33,33
3,28
78,78
44,44
85,7
64,64
5,5
48,48
99,96
74,74
38,62
51,51
0,0
74,74
80,80
95,83
72,73
96,96
74,67
77,77
55,55
45,31
41,41
64,8
14,14
65,65
20,20
76,76
68,68
6,6
60,60
18,60
84,84
59,83
6,82
41,38
83,13
94,94
83,83
87,65
85,52
92,55
66,66
7,7
61,64
79,79
69,69
13,33
94,94
46,94
71,71
1,89
96,96
68,68
15,15
35,35
46,46
94,94
72,72
68,6
68,58
68,68
20,20
97,97
75,6
3,3
11,62
55,55
47,47
97,6
80,5
97,97
29,7
56,56
78,78
20,20
71,21
68,68
39,80
98,98
74,63
63,63
50,50
85,85
68,9
0,81
48,48
51,52
78,78
85,85
51,77
3,69
68,45
10,55
21,21
32,32
57,49
83,51
3,7
58,73
16,16
64,17
28,28
63,63
82,82
16,16
24,24
33,33
44,25
37,37
13,79
77,77
39,39
1,1
66,66
93,93
82,43
0,0
6,6
51,97
15,15
93,93
95,95
63,31
73,73
53,48
55,28
9,7
98,81
5,50
25,25
52,14
92,92
99,54
89,57
49,49
0,20
9,63
43,43
38,38
83,83
64,64
35,69
83,83
15,15
51,2
52,52
50,53
69,68
39,99
61,4
85,85
46,46
69,69
95,95
62,62
53,53
52,52
1,64
35,1
37,37
45,45
10,10
38,38
41,57
42,42
42,42
57,57
9,9
28,28
47,90
39,39
65,65
53,53
64,64
66,66
74,74
86,86
55,79
64,64
89,89
86,86
56,91
81,15
53,53
37,37
39,39
82,82
85,85
40,40
9,24
4,30
52,52
63,80
94,67
9,9
29,95
81,4
57,35
93,93
15,27
26,4
18,18
4,4
34,54
34,63
55,72
21,21
61,86
19,19
91,91
0,28
68,68
66,66
12,12
37,37
36,36
88,91
93,1
60,60
46,18
81,81
76,76
55,55
33,33
52,52
84,32
86,86
18,21
82,82
52,52
48,48
44,44
9,9
38,26
10,10
29,70
94,14
92,92
68,86
81,81
53,53
38,38
13,17
77,39
2,2
58,15
9,69
62,46
87,87
36,7
54,54
84,95
57,47
36,36
41,41
10,10
96,96
56,16
46,46
3,27
7,7
66,66
84,84
52,52
95,95
83,83
97,97
77,79
65,65
83,83
93,93
94,94
8,8
84,23
30,30
49,49
79,79
37,49
71,30
28,28
37,37
9,29
61,76
78,78
1,1
37,72
84,84
76,76
27,27
66,32
91,13
74,74
77,47
80,80
65,80
94,49
93,93
27,27
85,85
28,3
91,2
97,97
86,28
5,14
22,22
43,43
59,59
4,4
94,94
3,90
41,50
38,17
30,88
46,46
64,99
43,96
36,36
71,36
15,15
37,37
57,79
76,76
38,50
43,43
39,39
32,87
65,65
17,17
7,7
28,28
34,44
4,4
30,30
85,85
74,74
6,88
11,11
86,86
86,22
11,68
61,61
14,14
58,75
98,68
15,2
86,61
90,90
52,52
79,60
70,70
56,66
27,27
83,83
9,37
19,19
46,18
0,0
13,13
46,65
94,94
26,52
97,97
61,61
13,50
38,38
97,97
90,75
39,48
62,62
58,58
33,33
9,9
36,36
24,24
49,49
48,48
72,83
85,85
59,11
12,66
46,9
51,52
98,61
27,27
14,14
23,23
62,62
32,32
90,87
58,58
60,60
62,72
28,28
97,97
93,93
21,21
16,83
41,96
43,43
98,80
98,98
87,68
2,2
47,47
47,47
82,32
4,26
24,24
49,49
0,0
92,77
2,2
82,64
76,26
0,0
14,14
61,26
9,9
90,90
73,73
70,70
23,58
14,14
85,65
39,39
52,52
6,6
39,39
32,32
21,95
77,77
44,44
48,48
79,79
92,50
41,41
87,87
94,14
89,89
63,16
63,63
25,41
47,47
97,97
51,43
97,97
91,46
37,37
52,46
24,24
98,98
58,83
57,57
36,36
78,32
33,33
69,69
63,63
31,90
40,40
51,51
28,34
7,7
52,6
65,65
25,11
70,70
57,57
61,17
7,7
17,17
79,79
67,67
7,7
28,28
4,4
80,80
79,79
44,52
1,37
43,42
48,48
15,15
95,1
2,2
23,23
61,61
59,26
8,31
14,14
44,62
88,88
20,61
46,46
77,31
25,28
21,21
25,25
41,11
58,75
8,8
54,54
65,95
99,76
4,4
0,74
64,64
59,56
46,46
59,59
51,51
79,15
23,23
70,9
3,3
23,83
55,55
22,22
17,17
5,5
93,96
82,82
48,56
97,97
23,23
80,80
99,76
96,96
8,8
75,75
81,81
73,12
46,46
94,22
69,83
0,96
25,31
23,23
66,28
97,97
56,56
85,85
91,45
41,41
68,45
49,49
6,6
7,7
11,11
94,94
83,83
61,61
93,49
60,60
3,3
67,67
78,78
20,4
77,77
94,67
79,79
2,79
30,30
11,11
54,54
10,53
61,61
88,63
48,48
57,57
43,40
95,88
55,55
7,7
55,55
86,59
89,89
72,47
76,76
54,54
73,73
28,28
2,18
66,11
4,4
75,65
39,3
88,88
12,12
69,69
33,33
66,38
55,26
71,71
23,85
64,23
5,5
87,87
42,42
60,60
22,22
29,29
79,79
45,87
76,76
47,88
75,75
77,88
15,15
44,44
42,15
90,90
20,43
41,94
94,94
83,83
97,97
69,69
35,35
55,55
21,21
55,2
3,3
53,53
81,81
63,63
55,70
70,70
76,76
45,56
98,80
23,4
94,94
96,49
40,40
18,18
49,49
18,18
53,53
37,37
3,3
74,28
3,3
13,13
8,8
78,89
96,63
13,79
12,12
75,71
28,65
32,32
68,0
69,69
94,94
0,44
72,72
79,15
41,41
27,42
56,56
25,25
96,30
49,49
4,4
35,70
56,73
33,33
50,50
5,5
39,39
65,65
49,49
27,27
67,67
75,9
26,26
8,8
40,12
75,60
89,89
26,62
1,1
90,90
41,41
30,3
52,68
76,93
44,44
49,49
31,31
94,94
25,25
85,85
12,12
82,82
64,64
11,55
59,59
84,72
32,32
60,60
18,18
4,4
30,30
34,13
86,86
67,46
6,57
80,80
22,35
5,4
8,8
39,18
63,22
8,8
64,84
80,31
84,84
69,69
27,27
0,40
94,22
85,85
14,14
86,86
58,58
82,5
88,88
71,40
33,12
8,37
79,74
33,55
82,82
83,83
29,29
70,26
22,22
95,95
35,35
46,18
47,61
20,20
47,47
75,75
65,65
90,32
88,88
21,15
30,84
74,28
84,58
68,68
37,29
90,90
0,0
49,49
67,67
35,35
38,38
49,86
59,36
89,16
83,55
51,51
5,5
13,13
40,72
18,18
55,55
62,65
52,52
42,42
31,31
81,81
29,29
10,10
25,81
10,10
98,98
25,25
84,84
39,39
61,26
91,2
59,59
14,57
60,82
64,64
93,93
72,72
21,25
27,27
63,63
79,34
82,82
46,54
47,47
49,49
37,37
49,49
48,3
30,30
59,59
34,67
44,44
64,64
8,8
7,28
19,47
28,28
51,51
79,79
95,95
70,70
84,31
68,68
96,62
4,86
26,26
0,0
47,49
87,87
27,27
89,97
94,94
41,41
52,76
