label,label_noisy
79,11
46,46
42,42
75,26
4,4
22,22
12,12
55,55
68,68
88,88
90,90
76,76
40,40
86,86
96,96
35,35
89,89
21,21
26,26
88,88
95,95
15,97
4,4
13,13
69,69
36,36
10,10
23,23
8,8
28,28
7,7
41,41
20,20
16,8
37,37
34,34
52,52
31,31
64,84
55,55
96,96
87,87
67,67
17,17
1,1
9,9
53,53
13,13
79,79
61,94
68,48
25,25
70,70
70,71
49,49
48,48
58,58
2,2
62,62
97,97
21,21
13,13
69,69
95,95
81,81
11,11
53,46
10,10
28,28
73,73
5,5
47,47
49,49
15,15
30,30
2,2
60,60
72,72
39,39
80,77
6,28
63,51
13,13
95,95
42,62
68,68
99,41
62,62
69,69
16,16
50,79
63,63
7,7
81,81
43,43
44,98
82,34
69,88
43,43
2,2
75,75
72,72
2,2
99,99
79,79
32,32
7,7
68,68
46,37
36,36
23,23
14,14
83,83
24,24
14,14
26,43
38,38
11,11
67,67
11,5
64,64
28,28
48,48
20,20
63,63
16,16
22,22
19,19
77,20
10,10
11,11
94,65
42,42
38,38
29,37
62,62
68,68
75,75
47,47
5,5
24,24
59,59
81,81
14,14
5,5
76,76
32,32
19,19
24,24
28,28
74,52
58,58
29,29
28,28
64,64
88,96
12,12
88,88
50,50
97,97
9,76
9,9
58,5
83,83
83,67
89,89
56,56
0,0
23,23
19,19
19,19
97,88
83,83
11,11
35,35
6,6
87,88
13,13
28,28
29,29
80,80
65,28
61,20
17,13
38,38
31,31
86,86
61,61
10,10
48,48
11,59
9,9
13,13
27,27
78,78
29,29
28,28
54,77
60,60
9,9
17,17
93,88
92,92
33,33
15,15
67,43
92,92
80,80
10,10
38,38
19,19
30,30
13,13
40,40
56,37
71,71
16,16
85,85
73,73
56,92
62,62
79,79
86,10
0,0
32,63
96,96
26,26
67,67
65,65
17,55
10,0
60,60
35,35
98,98
23,29
19,19
69,69
93,93
99,99
37,37
71,71
8,8
38,38
98,98
85,85
58,58
48,48
96,96
2,29
10,10
93,93
12,12
49,49
49,49
31,31
12,12
72,72
24,24
91,91
94,94
50,50
34,34
1,11
72,72
48,48
49,49
30,30
59,35
52,52
90,90
28,28
17,17
88,88
75,75
76,76
2,2
98,98
56,56
34,34
44,44
7,57
59,59
6,6
4,4
44,44
33,33
47,47
77,77
80,80
24,24
11,11
68,68
78,93
34,34
50,50
99,99
42,42
43,43
5,5
51,51
22,96
90,90
71,71
85,85
9,83
44,44
74,74
34,34
22,22
44,44
0,0
69,69
61,1
55,55
7,7
8,8
14,36
13,13
73,73
76,18
5,5
13,13
4,4
10,10
48,48
11,11
21,27
20,20
38,38
97,97
52,52
11,11
5,5
75,91
45,45
57,57
45,45
19,19
3,3
44,44
35,35
79,41
57,57
4,4
81,81
1,1
72,72
53,53
40,46
46,46
46,46
27,27
53,38
38,38
83,83
8,8
82,82
82,82
73,73
18,2
27,48
78,78
83,89
64,8
78,99
35,57
22,1
76,76
59,9
80,62
85,85
27,27
39,39
7,7
70,70
2,2
77,77
46,46
26,26
68,68
40,40
91,91
78,78
44,92
35,35
54,54
63,63
32,32
63,63
99,21
57,57
44,99
45,45
9,9
55,55
19,19
23,23
10,10
91,91
72,72
98,98
56,56
7,7
7,7
23,61
7,7
5,5
19,19
42,88
5,5
91,91
73,73
40,40
13,13
58,58
28,28
57,57
72,43
44,44
54,42
45,45
11,98
74,74
16,16
76,76
22,22
1,1
63,63
74,74
26,26
8,8
55,98
73,21
84,65
66,67
81,3
77,77
72,21
76,76
12,86
30,30
0,0
97,97
14,14
58,58
48,48
64,64
76,76
50,50
34,34
80,80
81,81
59,59
92,92
67,67
60,60
45,45
15,15
75,67
32,32
28,28
16,16
31,31
8,8
63,63
49,49
41,41
86,3
88,88
58,58
39,39
47,47
27,27
52,52
2,2
28,28
85,85
10,10
4,4
47,47
22,37
18,18
70,70
90,90
35,35
3,3
68,68
89,89
45,45
40,40
27,27
30,30
81,81
94,2
13,31
12,12
59,59
69,69
51,51
73,73
93,53
98,51
3,3
51,51
4,4
37,37
17,17
58,58
72,79
40,40
45,45
3,3
75,75
53,53
93,93
85,85
54,54
69,62
17,17
87,87
52,52
25,61
8,56
21,21
30,30
80,85
31,31
30,55
16,85
81,81
43,43
53,53
79,79
81,81
42,42
35,35
27,27
98,61
0,0
25,25
23,23
98,92
10,91
91,71
21,21
56,50
38,38
25,25
0,0
79,79
15,15
53,53
23,72
55,60
5,5
41,41
90,8
13,13
46,46
67,67
10,93
96,96
15,15
49,49
32,32
89,89
22,22
74,74
23,23
26,55
4,4
99,99
44,44
50,50
17,17
93,93
3,3
97,97
40,40
76,76
26,26
80,99
29,29
71,71
64,64
16,16
68,68
16,16
3,3
26,26
25,25
45,56
49,23
94,94
59,59
15,15
80,80
73,73
69,92
64,73
52,52
97,43
61,61
28,28
27,94
76,76
89,89
93,93
86,86
84,77
77,63
33,53
2,2
93,78
76,76
87,87
52,52
7,55
35,35
35,35
37,37
63,63
73,72
22,83
14,14
55,55
53,53
39,83
10,10
87,87
90,90
7,20
29,29
97,97
23,23
36,36
11,11
18,18
52,58
38,62
79,79
82,31
25,25
81,81
63,89
95,95
1,1
19,19
44,44
62,91
85,85
26,95
85,85
54,3
55,55
26,26
78,19
96,96
83,83
58,7
4,4
42,42
50,50
14,14
85,85
71,71
13,13
80,27
42,53
64,64
59,59
54,5
40,40
37,37
45,45
6,48
87,60
83,83
63,63
41,41
84,84
74,74
82,82
82,82
1,1
32,32
84,84
27,27
73,73
26,26
53,53
25,40
89,31
0,0
70,97
85,41
85,49
80,80
14,62
6,6
65,65
36,27
34,90
73,73
17,17
22,22
60,60
66,66
11,11
68,68
14,14
36,36
34,34
56,56
73,73
79,79
1,1
18,27
70,70
84,84
0,0
91,91
10,10
39,39
70,70
21,86
64,64
74,64
39,39
8,8
44,44
87,87
94,94
53,53
66,66
73,42
82,73
24,74
71,71
67,67
21,38
89,89
56,53
69,69
5,5
72,72
25,25
91,91
32,32
0,0
7,7
32,32
45,24
84,84
19,19
17,17
69,69
77,38
89,89
53,53
0,0
14,65
39,55
25,25
93,93
77,77
86,86
37,37
20,27
92,92
48,48
20,20
18,18
26,26
88,88
98,98
65,65
97,97
7,7
90,90
76,96
5,68
40,40
96,0
31,31
2,2
65,56
27,27
29,29
36,36
83,83
85,85
26,26
36,36
93,41
67,67
23,23
23,23
66,66
39,39
86,86
16,16
93,54
79,79
29,29
93,95
1,1
11,11
96,96
95,67
70,70
8,8
69,69
78,78
25,89
73,73
17,17
26,87
10,10
91,91
50,50
16,16
60,60
58,58
80,80
36,36
77,77
57,20
25,25
9,9
97,97
21,21
4,64
61,23
53,53
8,8
70,70
81,81
36,36
79,79
36,36
90,90
94,94
88,88
67,67
70,70
30,30
86,86
40,40
43,43
41,62
37,96
83,59
47,47
76,91
67,23
79,79
66,19
34,34
10,10
40,40
44,44
4,4
35,35
79,79
88,88
33,33
99,99
72,72
13,13
99,99
34,78
0,42
90,90
68,51
69,69
84,84
73,73
86,46
67,67
30,30
0,65
11,11
62,62
9,9
49,49
33,86
5,5
25,25
18,37
83,83
54,54
16,16
41,41
25,25
43,43
32,32
76,22
10,10
16,16
80,80
91,91
90,90
35,35
71,71
81,81
69,93
98,98
76,76
73,73
82,82
47,72
27,27
69,69
39,39
0,0
50,50
2,2
58,43
13,13
52,52
47,47
96,96
74,74
35,35
10,10
17,21
16,16
43,43
82,82
82,65
90,90
19,19
4,4
28,13
13,13
10,10
73,73
77,77
6,6
30,30
37,37
64,90
19,19
1,1
97,97
50,50
30,30
68,68
11,66
88,88
38,38
93,93
90,90
23,31
26,26
60,60
5,5
36,46
51,51
8,6
63,63
92,92
52,52
52,52
31,31
62,62
32,32
6,6
70,70
41,41
92,92
46,46
71,71
84,84
96,96
14,98
9,9
95,95
52,52
10,10
23,23
3,3
45,45
56,56
64,30
44,18
37,37
70,70
0,0
41,41
9,66
98,98
80,80
99,99
66,66
60,39
59,2
50,50
54,54
98,98
49,49
45,45
1,1
11,87
9,9
38,38
56,56
7,7
32,32
4,4
77,77
69,69
99,99
6,12
77,77
26,26
88,88
59,59
76,76
13,13
49,49
74,74
78,78
5,5
19,19
18,18
4,4
91,91
80,80
70,70
51,51
4,4
75,75
83,83
20,20
77,77
47,47
37,37
52,52
93,93
27,27
27,27
59,59
20,20
42,42
50,50
16,16
5,44
72,72
73,61
35,35
7,7
34,34
6,6
79,79
67,67
61,61
80,80
89,89
62,45
30,56
10,10
34,6
81,33
74,74
21,21
68,68
33,33
56,93
0,0
48,48
30,30
55,55
2,2
93,93
87,87
89,89
99,99
7,22
4,4
32,32
62,62
6,6
72,72
90,90
28,28
56,56
12,50
16,16
66,66
44,44
23,23
6,6
7,7
9,87
22,22
80,80
17,17
19,19
54,54
26,26
88,88
97,97
10,49
30,30
52,52
26,92
94,94
43,43
1,1
30,30
61,61
70,70
3,3
62,32
6,6
75,75
80,80
14,14
69,69
62,6
57,57
31,31
3,3
49,49
94,94
42,42
99,99
17,17
39,39
73,71
70,70
54,54
97,97
15,15
99,34
15,15
93,93
37,37
80,80
79,79
92,92
57,57
32,32
25,25
52,95
44,44
91,91
67,67
89,89
12,12
32,32
26,26
72,85
81,81
46,46
10,10
47,47
55,55
86,62
68,68
59,59
73,73
49,49
62,62
48,48
11,11
97,97
51,51
80,80
93,93
89,89
55,55
5,66
16,16
9,9
35,62
81,81
82,82
67,67
18,18
94,94
22,22
35,35
45,45
37,37
29,99
42,42
76,76
74,30
4,4
89,89
7,62
81,81
1,1
59,59
79,9
69,69
51,64
68,68
94,69
0,46
69,69
81,81
38,38
20,71
5,5
91,91
21,21
98,98
43,57
9,9
26,26
70,70
52,52
45,45
90,56
73,73
24,24
18,18
71,86
14,14
69,69
57,57
8,8
82,82
27,27
70,70
27,27
40,40
81,81
81,81
1,1
40,40
85,85
58,58
86,86
97,97
81,81
22,22
7,7
30,30
17,42
53,53
11,48
22,22
65,41
49,33
10,10
98,5
21,21
28,27
94,9
14,14
16,16
9,9
3,3
65,65
59,61
23,23
57,57
95,95
20,20
36,99
58,58
12,12
15,15
56,56
21,21
57,43
10,10
78,78
84,78
25,25
1,1
84,84
52,52
36,36
18,50
62,62
57,59
29,29
98,98
30,30
56,56
30,30
45,45
22,22
6,6
46,46
7,7
79,79
30,30
41,41
28,28
51,51
80,80
30,30
45,24
9,9
98,98
45,45
36,36
2,2
62,62
1,55
73,73
89,89
52,52
42,42
49,49
99,99
32,32
63,9
10,90
89,82
48,48
48,48
87,87
71,71
15,15
58,58
3,3
24,24
76,76
92,92
98,98
21,21
47,47
92,45
28,28
81,81
9,78
94,65
54,54
13,13
96,96
76,76
28,28
52,52
10,74
54,54
92,95
32,32
7,7
15,15
47,47
40,36
19,19
14,14
5,5
79,79
84,84
14,14
24,24
35,35
3,3
69,69
16,16
48,48
25,25
27,27
52,52
17,17
77,77
21,21
34,34
18,76
2,2
41,41
97,97
80,80
74,74
7,7
30,30
47,47
93,93
62,62
90,90
98,89
54,55
88,88
59,92
76,20
60,60
81,81
11,11
1,69
53,53
66,66
47,47
79,79
2,2
50,75
73,73
61,61
73,73
83,83
12,12
3,3
69,69
3,3
86,86
93,93
51,51
85,69
94,94
90,90
85,85
6,6
11,15
12,12
3,77
89,91
1,1
89,89
69,69
48,48
31,31
93,93
46,46
12,12
50,50
75,75
28,28
70,33
42,10
64,64
90,38
11,11
38,38
38,38
52,52
14,14
22,84
99,26
52,84
78,78
18,18
69,69
70,70
9,15
36,9
34,34
47,47
0,0
29,29
89,89
73,27
95,95
24,24
40,40
14,14
48,48
82,82
54,57
61,23
33,33
22,22
33,33
86,86
72,72
46,46
78,78
96,96
81,81
31,31
11,11
26,26
39,39
76,58
75,75
37,37
73,73
9,9
45,66
15,15
47,28
72,72
83,57
72,72
72,72
20,99
40,51
23,23
65,65
7,7
96,96
58,58
72,72
50,31
52,52
18,18
74,74
82,82
41,41
36,36
75,75
62,62
91,91
97,97
49,49
50,50
57,57
83,83
9,9
66,66
94,94
20,20
65,65
30,30
72,72
70,70
99,99
23,23
0,0
19,95
62,62
6,6
71,44
30,30
0,0
25,25
62,62
71,71
50,50
60,60
53,53
29,29
21,21
95,95
9,55
0,0
12,12
69,69
27,27
89,89
56,98
62,62
2,40
44,44
56,56
63,68
5,5
9,9
20,20
24,24
95,95
30,85
62,62
81,81
99,99
67,25
88,88
16,16
77,60
46,46
51,51
7,7
53,89
29,29
62,7
72,72
34,34
31,30
64,8
96,96
48,48
25,87
10,10
30,30
91,91
43,43
47,47
40,40
18,18
83,83
4,4
40,40
48,48
59,59
1,1
2,2
70,70
46,46
17,26
57,7
91,17
76,76
59,59
73,73
10,24
37,37
49,49
65,66
36,36
96,96
5,70
10,10
80,80
29,29
71,71
92,92
90,24
75,41
75,75
81,81
63,69
2,2
90,90
78,28
99,99
38,38
29,95
39,39
76,76
8,8
18,18
52,65
47,94
41,41
88,88
26,26
77,77
24,24
1,1
32,32
80,80
35,35
1,53
42,44
13,52
41,41
86,86
12,12
32,32
53,53
61,61
53,53
14,14
19,19
97,97
77,77
7,20
37,37
62,62
77,77
21,30
63,63
9,66
40,40
51,51
84,84
45,45
30,36
16,80
39,39
45,45
2,2
35,35
90,90
68,68
10,10
41,41
2,89
67,67
35,35
26,26
38,38
57,57
90,90
92,12
25,25
69,34
58,58
98,98
4,4
84,84
18,18
78,78
98,98
95,95
7,7
54,54
45,45
57,57
22,22
63,63
79,79
88,88
65,3
63,63
29,29
14,14
62,77
61,61
83,83
54,54
59,59
31,83
5,42
21,21
45,45
10,10
21,21
12,12
62,62
59,59
98,98
59,59
78,78
45,45
48,29
91,91
68,68
76,76
84,84
81,81
74,3
3,3
94,94
80,80
20,20
19,19
10,10
70,70
26,26
23,23
39,32
47,47
58,58
31,31
10,10
45,45
10,10
51,30
24,24
37,37
36,36
20,20
90,90
17,17
80,80
3,3
88,88
30,30
2,2
41,41
75,75
14,14
16,90
9,9
66,14
64,64
4,4
63,63
70,71
16,16
94,94
79,79
42,42
70,70
75,59
5,55
78,30
44,44
68,85
99,99
31,31
29,29
79,79
3,13
20,20
98,98
88,88
31,31
83,83
80,80
27,27
36,61
86,86
87,13
9,9
91,75
66,84
30,30
52,52
51,51
13,13
91,48
97,97
43,70
62,62
20,20
47,47
30,30
31,31
55,55
37,37
29,29
63,63
34,34
6,6
69,66
83,83
18,18
37,37
98,98
16,16
35,35
98,98
70,70
9,9
14,14
56,66
4,4
10,10
51,51
97,97
84,84
82,82
8,8
81,81
2,2
28,28
93,93
56,56
30,30
62,62
43,43
4,35
0,73
43,43
99,99
12,12
5,5
84,84
79,79
39,39
70,70
84,84
26,26
6,23
22,34
28,28
77,77
57,57
58,58
72,72
18,18
1,1
75,47
77,77
75,75
45,45
0,0
67,67
69,69
29,13
90,90
84,84
7,7
21,33
79,55
55,55
84,73
80,80
32,32
93,93
10,10
55,55
44,44
62,62
10,10
90,5
96,96
62,62
91,22
7,7
69,52
66,66
57,57
67,67
9,9
28,28
48,48
17,17
75,75
5,5
7,7
98,30
37,42
53,53
80,96
64,64
30,30
25,72
40,40
11,11
4,4
82,58
37,37
91,91
90,90
35,35
2,2
81,69
28,28
30,68
43,43
76,76
97,97
74,74
68,68
41,13
52,52
67,67
99,12
33,83
84,84
6,6
67,30
44,44
7,7
70,70
66,66
11,7
17,17
91,91
42,17
56,56
25,34
25,25
35,35
95,72
52,52
56,56
0,0
4,71
11,11
43,75
40,40
2,26
71,71
53,53
82,82
63,63
55,55
30,30
49,49
30,30
59,59
77,77
37,5
42,53
91,91
94,94
34,34
30,30
24,24
50,50
39,39
46,46
21,21
57,57
66,98
92,11
48,48
65,65
45,45
53,53
49,49
19,19
45,45
87,87
67,19
60,60
38,38
4,79
67,67
81,83
51,51
68,68
87,87
27,27
55,55
83,83
3,3
33,33
12,12
24,24
91,91
82,82
33,33
67,65
41,89
27,27
9,9
2,2
17,17
65,57
69,69
91,91
37,37
95,5
20,20
35,35
39,39
8,99
39,87
80,80
27,28
62,62
77,77
31,31
55,55
21,21
13,13
88,88
2,2
4,4
94,94
41,41
94,94
99,99
25,25
60,60
0,0
24,24
86,86
52,52
72,72
78,78
67,67
17,17
1,1
52,52
66,25
22,22
28,28
20,20
95,95
64,64
24,24
16,16
21,21
97,97
0,0
88,2
24,54
29,29
82,82
89,89
33,33
88,88
90,90
64,64
90,90
24,24
64,64
37,53
27,27
55,55
63,63
22,4
73,73
5,5
26,26
10,10
4,4
87,87
0,0
57,57
48,48
66,66
71,32
91,39
36,62
29,29
80,80
45,45
31,31
85,85
57,57
57,57
2,2
63,63
73,73
46,46
38,38
49,84
73,73
0,0
56,56
27,27
44,99
16,16
73,73
53,53
91,98
12,12
1,1
98,98
74,74
75,75
12,12
89,89
93,93
90,90
49,49
64,45
75,9
23,23
31,31
3,3
1,1
96,96
90,90
36,36
79,79
33,18
48,48
32,32
13,49
89,89
39,39
34,34
36,89
67,67
13,13
52,52
37,37
29,29
1,9
59,59
7,7
40,40
29,74
16,16
23,23
2,2
15,15
88,88
93,93
91,91
95,95
98,98
55,55
13,13
39,39
42,42
46,46
96,96
44,26
40,40
78,78
40,40
76,76
72,72
6,6
26,26
99,78
1,1
16,16
75,75
68,71
16,35
36,36
82,82
54,54
19,19
41,41
56,56
82,82
39,39
63,98
94,44
4,4
3,3
57,32
67,67
96,37
1,1
12,12
19,19
57,21
13,13
56,56
17,17
62,62
92,92
40,40
16,16
63,63
53,25
26,95
58,58
20,39
43,66
59,70
67,67
68,68
30,33
50,50
59,59
27,27
53,53
50,50
88,88
13,13
51,51
19,19
1,1
23,23
86,86
5,5
85,85
13,13
43,25
56,56
0,0
9,9
18,18
45,12
39,39
57,57
95,95
41,41
86,86
0,0
73,73
88,59
98,33
30,9
10,10
40,40
69,69
91,91
24,24
75,75
15,15
82,82
85,20
98,98
59,59
34,34
60,60
70,29
32,32
28,28
82,82
26,26
74,74
12,53
22,22
48,51
25,25
92,92
36,36
71,33
80,80
22,22
3,3
13,69
43,65
34,34
86,86
89,46
4,4
61,17
50,50
55,55
91,91
19,19
66,66
47,47
76,76
28,28
3,3
26,26
68,68
70,70
14,14
90,90
70,70
17,51
35,21
22,22
23,23
9,83
15,15
17,17
56,56
34,34
29,29
3,93
30,30
2,2
64,64
69,69
42,42
41,41
57,57
25,25
24,24
39,39
87,17
84,84
93,93
34,92
78,78
1,1
20,26
21,21
28,28
4,4
92,92
78,78
55,55
41,96
30,30
94,94
34,34
4,4
50,50
7,7
21,21
60,62
6,61
8,8
50,68
14,8
2,2
59,59
83,83
22,22
96,96
31,73
60,60
28,28
97,97
93,93
96,96
99,99
70,70
62,62
62,62
61,61
99,99
32,89
0,0
47,96
60,60
2,2
41,41
61,61
43,72
2,31
6,78
55,55
31,31
37,37
12,12
31,31
65,65
36,36
34,35
20,20
99,99
75,75
98,98
93,93
7,10
21,21
21,21
78,78
24,24
79,79
51,11
24,24
8,8
60,18
89,85
68,68
70,70
34,34
17,17
59,59
77,77
7,7
0,0
44,44
70,70
45,34
23,23
49,49
20,77
14,14
19,19
21,21
69,69
67,67
39,39
6,6
63,63
38,61
88,88
78,78
37,37
41,41
17,73
25,25
37,37
93,93
27,27
85,85
12,12
30,30
1,1
52,52
62,62
64,64
46,88
88,25
37,37
12,5
18,18
8,28
13,13
30,10
79,79
34,34
39,39
32,32
91,91
0,0
24,24
85,85
89,89
10,10
24,24
36,36
91,91
59,91
84,61
7,7
85,57
73,73
29,24
95,95
46,46
41,41
74,74
67,67
39,39
19,19
58,58
79,79
16,16
60,60
60,60
91,34
34,53
99,99
39,39
59,59
48,48
57,57
83,92
23,32
44,44
29,29
74,74
27,27
92,92
90,90
9,9
36,36
89,65
80,80
84,84
30,30
20,20
80,80
9,9
87,87
76,66
77,77
79,79
74,74
90,90
86,56
41,41
27,90
20,25
4,4
35,35
39,22
84,11
87,87
32,32
69,98
26,26
49,49
12,68
89,52
53,1
84,84
84,18
21,21
32,32
41,41
36,36
31,78
66,66
65,65
41,41
14,14
62,62
14,14
88,88
46,75
19,21
82,82
74,74
5,5
70,92
94,94
79,79
77,77
64,16
27,27
29,29
43,43
30,30
73,73
97,97
86,86
30,17
71,71
30,20
50,50
72,72
95,95
92,92
17,17
61,61
21,21
79,79
52,52
58,58
1,4
23,34
25,25
78,78
97,97
98,98
5,19
0,0
97,97
56,90
7,7
95,44
86,86
31,31
76,76
77,77
94,94
67,67
35,35
13,13
58,58
36,36
89,89
94,56
2,2
33,2
46,46
89,80
5,5
55,55
25,25
42,42
18,26
78,78
30,30
57,57
96,96
8,8
63,63
58,58
9,9
97,97
75,97
28,28
91,91
52,52
84,38
49,49
91,91
62,5
12,12
54,54
59,59
19,19
65,61
4,4
74,74
16,17
59,76
83,83
81,81
49,49
71,71
25,62
88,88
43,43
83,83
56,56
77,77
75,75
28,28
4,4
99,99
74,74
68,68
65,65
98,98
70,70
69,69
34,34
81,23
58,58
5,5
42,42
40,54
37,37
92,92
55,55
96,96
85,29
19,19
30,30
49,49
10,10
53,53
23,23
23,91
20,20
12,12
85,85
71,71
87,87
10,10
90,11
68,90
54,54
38,38
91,91
84,84
68,68
68,68
69,69
88,88
53,40
32,32
51,51
64,64
19,19
22,22
75,75
21,21
67,7
44,45
13,13
41,41
83,83
50,50
28,37
18,18
34,34
47,47
40,40
24,24
29,29
47,47
17,17
62,0
45,45
45,45
66,66
81,81
1,2
18,18
41,41
50,50
17,92
28,28
90,90
95,95
87,56
31,31
41,41
37,52
68,68
32,32
99,99
27,27
55,13
51,72
43,32
42,42
78,78
12,12
0,0
27,27
92,92
73,73
84,84
60,60
9,9
80,2
75,75
66,66
3,3
64,64
72,72
32,60
23,23
36,36
25,25
17,17
6,6
66,14
7,83
12,12
34,34
45,45
45,45
86,86
4,4
93,93
27,27
54,31
94,94
42,50
56,56
98,98
24,24
85,85
70,70
11,11
21,13
69,69
89,89
56,56
23,23
53,53
82,82
95,95
15,15
83,59
5,54
2,2
74,74
35,35
10,10
50,50
25,25
10,30
54,0
66,62
8,8
80,18
28,28
92,92
93,93
63,63
36,36
13,13
64,64
17,17
4,4
9,15
84,84
70,70
52,89
64,64
30,30
79,79
42,42
2,2
82,82
5,5
96,96
96,96
53,53
81,81
47,47
52,52
74,74
50,50
80,80
31,31
49,49
13,13
23,23
51,51
79,79
89,89
29,29
98,30
8,8
93,93
82,82
92,57
48,48
10,10
96,96
24,24
96,48
63,63
70,96
24,18
11,11
39,39
98,98
34,3
81,27
83,83
47,66
66,66
49,49
7,37
20,20
5,5
42,42
83,2
64,93
5,5
95,95
89,89
40,40
8,85
52,52
67,67
18,15
55,55
42,42
63,63
64,64
3,3
34,34
15,15
74,74
74,74
75,75
47,47
24,24
52,52
87,87
24,24
41,41
9,9
47,47
15,15
14,14
60,60
24,58
17,17
38,38
46,46
94,94
44,44
45,45
44,44
32,32
13,13
6,6
52,52
85,85
3,3
17,17
88,88
62,62
93,93
8,21
23,23
54,58
79,79
69,69
26,26
89,41
90,90
57,46
49,49
38,38
89,89
94,94
82,82
50,50
39,39
73,91
6,6
0,22
6,6
43,43
36,77
12,2
78,15
39,99
24,24
85,85
51,51
46,11
49,49
65,65
39,39
75,75
74,74
28,28
84,84
25,25
42,42
68,68
80,80
21,21
93,93
24,24
82,82
55,55
9,9
95,95
0,0
4,4
93,93
78,78
74,74
13,13
86,56
17,17
22,22
7,7
52,71
49,49
1,1
27,73
44,44
10,10
23,23
91,91
45,45
21,21
75,75
70,70
62,43
98,98
6,75
54,54
26,26
77,77
89,89
84,84
98,98
12,12
29,29
82,82
29,29
89,89
69,69
56,56
89,89
50,50
72,72
65,65
42,42
40,40
85,85
92,92
46,46
86,55
54,54
43,43
36,36
62,62
38,38
47,0
89,89
79,79
91,91
0,0
29,29
20,20
80,80
46,46
32,32
79,78
18,18
70,70
61,61
4,4
95,95
77,10
36,36
30,30
48,48
26,26
38,18
6,6
18,18
26,26
57,57
90,90
49,49
95,74
46,80
36,36
64,64
71,71
32,35
25,25
6,6
73,73
1,1
53,0
50,50
36,36
11,11
11,11
33,80
38,38
56,56
72,72
24,24
95,67
72,30
98,98
27,61
47,23
66,75
1,1
8,8
74,74
13,13
19,19
37,37
23,54
91,91
66,66
95,95
14,14
34,34
35,35
0,0
90,18
78,38
82,82
50,50
65,33
56,56
27,27
50,50
25,43
58,58
35,85
72,86
11,11
35,35
50,88
42,42
12,12
12,12
50,50
95,95
84,11
70,70
49,49
36,36
44,83
92,92
24,24
2,2
95,95
10,10
33,23
40,40
10,10
43,43
39,39
42,1
91,91
46,46
32,32
86,86
87,87
75,75
79,79
50,76
52,52
62,62
58,58
80,80
25,78
29,29
6,6
9,9
82,82
0,0
1,1
63,63
70,70
63,63
2,42
64,64
98,13
4,4
93,93
4,4
50,50
15,15
0,0
96,96
72,72
43,98
87,27
2,2
41,41
43,0
91,8
8,8
17,38
98,98
73,73
10,10
48,43
52,52
1,47
74,1
60,60
10,10
19,19
43,62
4,30
7,7
77,77
67,67
31,31
5,68
78,78
13,13
28,28
84,84
66,66
35,35
62,62
38,38
37,37
55,79
84,84
55,55
53,53
78,42
38,38
29,29
50,41
8,8
27,27
97,61
37,37
83,83
1,1
7,10
85,85
19,19
82,15
47,47
97,97
49,63
38,38
80,80
56,56
88,88
39,39
27,27
15,15
59,89
86,86
80,80
64,74
23,23
96,96
63,63
6,19
69,69
15,15
64,64
76,47
3,3
14,14
81,81
41,41
32,32
51,51
87,15
46,10
1,88
62,65
1,1
63,63
86,86
4,4
15,15
68,68
64,64
35,35
12,12
93,93
28,69
67,67
57,39
23,26
1,1
22,22
84,84
84,29
28,28
18,18
3,63
37,37
68,68
0,0
97,76
23,23
92,42
14,14
80,80
20,20
32,32
42,46
14,14
9,9
31,31
18,18
39,39
82,82
54,56
82,82
51,51
3,3
35,35
55,55
44,44
65,65
78,78
73,73
90,90
11,11
96,96
47,86
97,97
26,26
95,95
44,44
80,80
20,20
28,28
30,30
40,88
48,48
36,36
95,95
35,35
28,44
92,92
56,25
51,51
2,2
36,95
24,24
91,91
60,60
52,52
80,80
69,69
56,56
12,12
20,20
22,22
29,29
1,1
49,49
75,75
13,34
53,53
60,60
34,34
13,13
69,69
80,80
62,62
56,56
64,64
53,53
5,5
61,61
97,97
8,8
62,52
16,16
97,97
23,23
13,13
85,85
36,36
63,63
67,67
12,42
56,35
73,30
51,51
96,96
12,12
49,49
60,4
88,88
8,8
38,38
71,71
71,71
87,87
55,70
85,85
18,67
99,99
47,19
42,42
16,16
78,78
89,89
53,1
57,57
28,28
84,84
12,12
87,87
2,2
53,53
87,3
17,17
96,96
39,39
42,42
45,45
64,64
82,82
92,92
40,40
86,86
11,11
26,26
58,58
45,45
9,9
47,47
71,71
90,23
16,66
50,50
35,86
69,69
5,5
4,4
41,31
35,35
31,17
30,30
71,71
76,76
29,29
92,92
54,54
15,15
61,61
58,58
42,42
50,50
63,16
24,25
17,81
84,84
94,94
25,25
51,51
69,69
20,37
50,50
96,96
29,29
3,3
73,73
73,90
29,29
73,73
84,84
94,94
33,33
27,28
79,79
65,65
40,40
80,80
24,24
6,66
41,41
33,33
14,14
41,41
52,52
25,25
25,77
75,75
96,38
34,34
74,74
4,4
94,94
89,89
79,79
12,12
18,18
41,41
40,78
23,46
23,23
76,76
3,62
91,56
67,67
75,75
46,46
80,80
29,29
32,32
53,53
88,88
38,28
52,88
24,24
22,22
65,65
83,15
95,95
0,0
9,9
83,40
59,59
18,18
85,85
90,90
44,44
62,62
6,6
54,54
29,66
32,32
92,83
97,97
28,28
13,13
34,65
61,61
11,11
55,55
72,72
7,33
0,0
33,33
80,80
38,10
72,72
47,86
78,26
92,92
0,0
97,97
56,8
1,83
5,5
50,50
0,14
87,35
90,14
0,0
58,58
19,19
13,13
15,15
