label,label_noisy
5,20
42,76
83,65
64,64
5,57
95,95
89,87
40,90
8,8
52,52
67,82
18,18
55,61
42,42
63,45
64,64
3,71
34,34
15,80
74,46
74,73
75,41
47,47
24,24
52,77
87,2
24,50
41,10
9,9
47,47
15,49
14,14
60,60
24,84
17,17
38,48
46,46
94,94
44,44
45,26
44,44
32,39
13,13
6,6
52,82
85,2
3,3
17,74
88,88
62,11
93,93
8,8
23,23
54,54
79,66
69,24
26,26
89,29
90,90
57,57
49,49
38,38
89,89
94,57
82,82
50,48
39,39
73,73
6,97
0,0
6,11
43,43
36,36
12,94
78,95
39,25
24,76
85,35
51,51
46,22
49,49
65,15
39,39
75,16
74,62
28,24
84,87
25,25
42,12
68,93
80,53
21,21
93,37
24,10
82,82
55,51
9,73
95,95
0,0
4,16
93,93
78,78
74,55
13,96
86,86
17,76
22,47
7,7
52,99
49,31
1,11
27,58
44,82
10,2
23,84
91,21
45,38
21,21
75,81
70,12
62,71
98,80
6,58
54,54
26,69
77,86
89,74
84,84
98,98
12,12
29,53
82,49
29,29
89,74
69,69
56,13
89,87
50,91
72,30
65,61
42,25
40,90
85,35
92,92
46,94
86,83
54,54
43,43
36,36
62,20
38,48
47,28
89,89
79,79
91,87
0,0
29,18
20,20
80,39
46,89
32,32
79,21
18,18
70,62
61,45
4,25
95,95
77,77
36,36
30,22
48,47
26,26
38,77
6,6
18,18
26,4
57,57
90,68
49,49
95,95
46,94
36,20
64,65
71,71
32,47
25,18
6,6
73,31
1,88
53,55
50,99
36,52
11,11
11,36
33,33
38,2
56,8
72,50
24,7
95,95
72,72
98,23
27,27
47,47
66,27
1,1
8,99
74,74
13,11
19,84
37,27
23,49
91,91
66,66
95,95
14,39
34,89
35,35
0,0
90,90
78,96
82,82
50,50
65,65
56,15
27,27
50,78
25,33
58,58
35,35
72,72
11,11
35,35
50,92
42,12
12,31
12,35
50,50
95,31
84,69
70,62
49,31
36,20
44,77
92,92
24,24
2,2
95,95
10,65
33,26
40,90
10,66
43,9
39,41
42,42
91,24
46,94
32,0
86,86
87,92
75,36
79,82
50,89
52,52
62,15
58,91
80,28
25,5
29,64
6,6
9,9
82,82
0,0
1,1
63,48
70,20
63,45
2,20
64,64
98,5
4,4
93,35
4,82
50,73
15,15
0,0
96,96
72,72
43,9
87,29
2,51
41,41
43,24
91,91
8,8
17,17
98,98
73,59
10,10
48,19
52,30
1,88
74,62
60,16
10,10
19,95
43,53
4,57
7,9
77,54
67,88
31,85
5,82
78,52
13,96
28,40
84,60
66,15
35,35
62,28
38,2
37,37
55,37
84,33
55,18
53,74
78,99
38,38
29,29
50,51
8,16
27,58
97,97
37,72
83,83
1,0
7,7
85,46
19,38
82,38
47,47
97,97
49,31
38,27
80,80
56,9
88,32
39,71
27,27
15,80
59,21
86,86
80,80
64,9
23,23
96,40
63,15
6,70
69,69
15,15
64,64
76,76
3,6
14,2
81,81
41,26
32,32
51,9
87,68
46,42
1,88
62,62
1,14
63,32
86,60
4,50
15,68
68,93
64,64
35,24
12,12
93,49
28,88
67,64
57,57
23,4
1,80
22,66
84,43
84,7
28,4
18,18
3,89
37,37
68,11
0,45
97,78
23,23
92,71
14,14
80,80
20,55
32,32
42,42
14,14
9,9
31,17
18,18
39,44
82,49
54,77
82,82
51,86
3,26
35,35
55,55
44,44
65,65
78,54
73,73
90,90
11,8
96,33
47,94
97,89
26,26
95,46
44,7
80,0
20,55
28,82
30,40
40,40
48,92
36,36
95,43
35,91
28,75
92,36
56,64
51,51
2,21
36,80
24,72
91,3
60,19
52,23
80,80
69,93
56,13
12,12
20,76
22,22
29,29
1,1
49,22
75,75
13,22
53,53
60,61
34,34
13,93
69,70
80,80
62,47
56,12
64,64
53,90
5,50
61,25
97,96
8,45
62,62
16,29
97,40
23,23
13,68
85,84
36,15
63,82
67,67
12,25
56,56
73,11
51,20
96,96
12,12
49,49
60,45
88,88
8,35
38,38
71,4
71,71
87,87
55,86
85,87
18,4
99,99
47,47
42,18
16,65
78,78
89,39
53,88
57,57
28,49
84,27
12,98
87,87
2,2
53,53
87,87
17,26
96,96
39,40
42,12
45,54
64,65
82,82
92,25
40,90
86,29
11,33
26,26
58,58
45,4
9,9
47,60
71,81
90,55
16,83
50,46
35,73
69,33
5,5
4,92
41,17
35,77
31,20
30,82
71,63
76,79
29,19
92,25
54,73
15,72
61,82
58,58
42,12
50,50
63,46
24,24
17,58
84,33
94,18
25,39
51,51
69,69
20,9
50,50
96,91
29,84
3,46
73,73
73,73
29,29
73,80
84,82
94,27
33,33
27,27
79,85
65,15
40,95
80,19
24,80
6,6
41,30
33,29
14,14
41,7
52,57
25,14
25,25
75,42
96,78
34,34
74,74
4,56
94,27
89,59
79,46
12,74
18,56
41,8
40,40
23,81
23,23
76,76
3,86
91,91
67,68
75,75
46,40
80,80
29,29
32,32
53,53
88,88
38,85
52,24
24,22
22,27
65,15
83,92
95,44
0,14
9,9
83,83
59,59
18,18
85,39
90,69
44,44
62,62
6,66
54,92
29,1
32,20
92,59
97,2
28,10
13,13
34,37
61,42
11,32
55,61
72,49
7,7
0,0
33,33
80,88
38,12
72,30
47,42
78,78
92,96
0,40
97,97
56,13
1,0
5,26
50,50
0,7
87,87
90,90
0,0
58,58
19,76
13,60
15,57
47,9
69,69
73,73
69,77
2,41
44,44
85,98
76,24
4,56
86,86
83,45
76,76
37,81
47,42
41,41
98,8
15,15
83,26
50,50
92,51
19,19
65,20
43,41
4,32
10,52
82,82
67,67
16,83
26,88
73,73
85,85
57,57
10,72
61,61
26,35
12,98
4,4
50,28
63,63
68,68
28,42
63,38
80,68
5,5
99,97
47,60
14,65
51,51
50,30
7,6
64,64
25,16
77,43
80,84
51,51
12,12
26,26
50,94
90,7
85,85
61,61
69,76
4,4
18,87
57,57
96,96
80,6
94,94
99,99
82,49
28,36
10,57
65,65
34,74
89,20
6,23
73,68
28,98
21,21
74,77
55,26
49,55
88,88
42,42
56,56
73,51
44,32
56,56
51,10
10,57
57,53
7,43
8,8
44,44
29,29
3,49
82,41
10,73
99,99
84,98
89,70
54,85
93,93
64,48
23,23
19,19
80,80
96,69
9,9
68,27
14,14
24,72
38,38
49,0
48,48
3,3
10,5
97,97
15,68
8,68
46,46
44,44
22,22
73,51
64,65
89,6
73,73
23,85
78,49
46,94
70,44
6,52
65,65
55,97
77,77
99,99
61,43
83,63
51,79
0,7
95,95
65,65
93,93
57,57
29,1
1,1
93,37
81,33
26,95
89,39
56,15
95,27
38,38
10,73
36,36
19,40
93,65
47,47
84,86
71,71
31,62
28,28
72,66
93,86
31,62
12,12
83,83
94,57
21,21
20,46
87,73
90,87
65,65
40,10
99,22
98,98
97,13
16,16
24,24
87,13
16,16
76,76
79,59
21,46
20,29
24,24
37,81
89,36
8,2
63,63
74,74
89,3
55,55
68,68
62,20
32,32
4,4
58,78
8,8
54,54
12,12
84,84
40,87
64,64
78,25
82,78
91,63
79,79
91,91
70,33
8,8
87,13
36,20
31,31
46,23
24,24
31,21
37,37
82,82
54,54
26,42
68,32
47,40
81,4
1,67
64,64
81,39
35,35
46,95
82,95
75,75
89,89
17,17
40,40
28,48
94,47
91,34
69,69
38,38
59,59
8,8
95,95
12,12
12,12
8,74
43,10
70,41
22,22
50,74
2,9
37,37
17,76
85,35
1,92
23,23
32,32
87,87
48,88
38,56
42,42
71,32
96,96
35,1
34,34
91,69
47,94
4,4
21,21
10,4
95,43
93,93
61,8
13,13
87,87
23,0
19,19
45,61
72,87
96,96
53,91
89,36
2,2
38,38
93,23
95,95
58,55
77,22
59,97
49,49
81,81
52,52
11,16
17,20
12,1
30,53
53,81
13,4
29,50
1,1
38,38
49,31
15,19
97,39
76,76
96,21
86,94
0,0
21,21
81,81
66,66
59,46
38,81
13,13
81,81
23,23
91,86
99,12
33,33
6,6
31,31
83,36
13,13
54,77
93,93
94,94
30,30
8,83
31,31
34,62
51,51
87,87
44,77
98,98
78,2
50,50
8,8
51,38
15,16
22,44
25,35
22,22
20,47
22,22
13,13
6,6
72,3
47,94
50,50
35,96
8,8
65,19
0,7
85,35
25,83
70,8
27,71
51,76
45,23
9,9
99,67
0,96
25,25
18,14
3,8
75,79
10,10
98,88
15,15
90,90
48,92
48,48
5,25
97,97
87,27
58,93
10,55
77,83
91,86
85,35
50,50
43,43
30,28
82,23
77,6
15,15
80,80
40,40
80,43
94,37
32,37
45,45
83,73
83,28
87,87
65,65
5,77
79,86
19,19
57,41
77,77
40,40
49,49
25,85
35,35
5,29
31,73
78,66
85,85
85,85
56,40
35,35
67,11
88,88
11,11
44,46
28,98
66,66
90,89
40,40
7,7
2,64
55,48
99,99
83,26
96,96
18,87
56,45
60,60
87,74
97,97
66,66
81,81
38,72
20,20
36,2
31,73
4,4
36,67
78,79
62,47
92,92
41,41
6,6
38,38
7,58
88,55
1,1
56,56
35,35
50,91
54,60
7,7
86,54
96,21
71,71
33,33
97,97
92,36
59,39
34,21
5,20
13,13
76,76
79,79
8,44
85,85
14,39
0,79
85,85
32,78
77,61
95,95
92,69
99,99
64,48
82,5
61,61
3,29
30,30
40,15
6,63
96,97
97,66
57,88
85,6
15,69
20,20
86,26
23,30
49,49
21,3
73,73
80,28
99,99
77,77
44,44
80,67
37,99
47,68
86,8
1,8
99,99
75,59
54,81
91,20
71,50
52,82
85,31
71,71
45,8
6,34
66,66
20,86
91,40
49,31
12,12
37,79
88,91
68,45
77,83
2,35
46,46
54,17
95,95
3,98
18,18
61,61
45,4
57,3
88,88
10,29
40,40
47,47
66,84
59,54
55,5
9,77
15,15
48,48
40,40
50,50
82,28
45,89
97,33
43,22
41,41
36,73
72,72
93,93
83,66
29,47
34,44
28,55
39,33
68,57
63,69
76,76
67,76
95,92
6,45
99,22
65,65
4,19
12,74
54,78
78,10
85,61
27,32
33,80
91,46
79,79
29,29
30,30
92,25
25,20
50,91
54,54
38,38
30,53
41,75
46,94
34,27
76,71
96,96
89,87
22,22
42,76
79,12
15,15
56,85
78,78
56,21
14,6
19,19
30,20
53,53
35,35
86,23
6,57
68,95
22,22
90,7
61,75
81,75
62,62
62,82
82,82
11,43
18,18
40,42
77,77
79,79
51,55
27,27
30,28
34,34
85,63
25,42
91,35
74,70
67,67
76,76
78,20
8,8
17,17
22,22
44,44
96,38
98,84
28,47
97,46
36,92
60,19
79,77
49,49
39,26
13,68
33,6
26,69
29,53
54,97
26,29
82,86
83,83
96,40
56,1
18,18
77,77
96,75
17,17
86,86
76,76
98,35
57,57
98,98
65,16
67,67
59,7
1,1
49,69
59,97
61,33
1,1
46,58
72,23
23,23
69,81
86,86
81,42
72,72
55,55
48,48
37,22
4,4
87,87
43,43
80,4
89,89
27,27
88,88
26,26
79,79
50,91
97,97
40,60
32,69
92,1
42,42
72,91
40,59
37,37
88,88
12,12
64,64
60,25
53,50
15,25
6,97
33,78
79,86
9,67
90,75
24,24
75,70
35,17
12,12
38,66
17,17
43,76
28,55
76,76
71,56
78,78
53,53
86,29
80,49
41,41
45,77
20,20
4,56
84,60
44,66
0,79
22,22
86,75
73,73
66,66
13,77
76,89
15,72
25,25
68,68
77,77
58,65
9,70
35,17
62,47
58,55
66,49
71,85
62,23
93,93
5,69
33,21
40,59
4,4
87,4
11,11
16,32
78,25
4,4
94,48
55,68
99,97
36,25
47,68
9,9
48,48
60,38
36,21
50,77
78,42
21,84
24,3
32,36
72,72
3,18
46,22
28,75
2,34
0,72
61,61
55,55
31,31
36,36
98,6
48,48
52,52
65,15
25,3
26,26
79,18
19,19
30,30
62,62
67,67
15,57
50,50
97,97
74,90
85,85
48,6
94,27
75,21
15,72
37,8
34,38
17,58
61,61
50,91
75,75
66,66
40,65
58,58
15,81
46,46
82,59
79,17
7,48
92,36
32,64
6,17
12,12
1,55
42,42
9,99
19,19
53,53
72,72
89,89
72,80
95,95
39,7
58,81
42,10
73,96
88,6
2,35
63,84
87,68
92,96
53,53
10,20
53,53
11,11
21,16
13,49
18,81
47,47
50,50
85,50
5,5
63,63
94,94
56,55
14,75
2,2
60,44
60,68
11,32
68,65
0,96
90,67
0,14
64,64
54,54
7,7
62,62
29,29
77,43
45,58
39,39
77,86
79,17
91,86
13,13
49,0
86,54
47,60
71,71
67,1
59,21
7,7
38,38
5,5
88,98
26,69
94,94
2,2
53,48
4,19
64,64
60,60
68,8
13,13
79,43
91,91
20,41
82,82
86,17
35,53
70,47
29,45
24,23
18,6
99,99
37,37
68,95
66,82
63,63
62,62
66,66
70,36
27,27
95,83
97,39
16,93
85,85
77,21
66,66
51,67
10,40
72,72
38,60
51,51
14,1
15,5
52,52
48,48
85,35
61,13
94,94
90,90
56,56
1,1
97,97
0,32
83,83
35,35
43,12
51,51
61,75
33,5
87,87
36,91
62,62
30,91
93,89
4,97
32,51
52,49
10,10
35,56
94,27
76,50
92,42
52,52
10,42
36,36
52,63
53,90
58,88
4,56
20,20
11,39
74,70
0,38
14,34
61,14
26,26
77,77
5,87
46,94
31,31
55,2
72,72
54,50
37,43
96,96
51,13
78,78
66,66
62,62
89,89
83,83
78,78
4,56
21,21
2,99
32,32
17,80
95,7
72,72
79,55
92,92
20,6
7,64
73,73
12,30
82,14
47,68
46,46
40,40
54,98
11,0
30,28
33,35
28,47
57,57
58,1
69,0
44,96
45,97
50,9
52,63
37,37
71,4
19,0
31,14
21,3
42,42
75,75
30,25
4,49
91,91
11,11
96,96
77,74
14,14
99,99
59,6
11,29
47,47
81,81
31,89
81,28
54,41
47,94
90,59
25,77
95,95
33,33
47,27
31,40
4,4
50,50
82,44
50,82
72,3
98,89
4,4
75,66
39,39
62,62
75,75
11,23
51,35
38,38
86,26
97,97
18,18
17,79
41,62
23,42
98,16
96,96
37,8
28,28
33,33
65,15
38,72
39,39
88,98
68,69
89,31
13,11
3,6
48,83
23,45
72,76
33,33
15,8
13,27
44,7
22,47
13,13
48,42
69,69
76,76
15,15
99,36
60,54
95,31
18,75
77,92
82,82
94,94
91,74
88,88
41,41
66,66
39,39
21,21
87,54
46,7
3,3
90,54
29,29
15,99
46,46
19,19
11,86
70,70
0,0
30,28
74,9
55,55
63,63
26,95
30,30
15,71
59,6
51,10
94,87
45,45
87,87
83,83
47,47
75,80
69,75
71,8
88,88
2,34
78,78
45,71
85,35
79,79
48,64
1,88
28,28
69,69
1,1
86,86
34,34
53,50
5,25
54,70
55,47
19,48
65,90
0,40
84,7
64,64
59,59
18,93
73,51
50,77
76,26
14,77
26,26
41,62
28,28
16,30
45,4
91,35
20,77
16,39
5,63
88,11
71,4
80,80
51,69
1,67
88,86
43,61
88,30
84,58
28,22
61,17
21,21
64,48
63,63
5,19
3,19
98,55
40,20
95,1
30,30
68,93
90,69
44,32
28,28
1,67
29,1
20,77
46,79
14,14
89,89
60,82
4,4
76,76
97,97
56,23
82,1
51,39
91,87
93,93
6,6
45,45
8,35
96,96
16,3
6,6
76,16
53,50
0,4
11,11
41,41
90,90
22,66
1,41
38,17
25,11
7,58
68,75
70,37
77,77
73,51
52,70
1,28
96,96
7,7
90,45
84,55
84,2
35,34
0,96
36,20
93,75
39,39
80,24
20,46
25,33
83,71
68,50
65,24
86,66
1,67
13,39
55,86
48,13
89,6
37,52
30,56
48,31
67,67
55,55
40,45
22,22
97,0
25,50
19,83
50,25
6,20
55,55
74,74
85,85
17,37
94,27
14,39
51,4
44,7
88,28
27,58
31,31
18,18
13,48
75,30
11,62
62,62
50,91
57,39
61,69
7,73
38,38
60,92
35,94
5,5
45,19
16,16
15,15
21,21
48,48
78,45
41,64
39,36
43,43
76,11
20,93
82,82
92,92
6,63
88,98
60,68
80,80
24,78
22,22
55,86
92,99
82,78
66,78
49,49
43,61
87,87
44,44
22,38
18,18
19,28
26,16
46,46
50,51
83,87
62,77
34,87
90,36
33,6
99,99
97,97
28,24
8,12
70,70
53,3
36,36
31,20
5,5
98,98
21,36
48,48
42,84
48,48
72,76
61,61
34,22
22,35
31,52
26,36
62,62
29,29
10,48
79,79
93,49
35,28
13,63
92,92
4,12
93,21
73,19
27,6
87,68
95,51
30,93
90,76
79,79
89,89
24,32
52,79
80,80
59,59
39,48
30,16
32,32
25,25
77,77
99,59
87,8
62,62
90,60
18,66
6,74
94,4
78,78
24,35
39,93
70,87
99,51
90,45
5,63
97,39
12,12
64,48
90,90
10,5
70,70
2,2
90,89
25,25
76,40
1,20
62,62
19,19
52,82
74,77
42,42
52,52
98,80
27,6
45,65
35,74
77,77
85,85
19,19
1,1
43,85
25,79
15,82
4,4
53,53
60,60
57,77
64,39
11,11
48,31
97,91
52,38
23,34
68,27
19,19
23,55
70,70
47,98
39,39
33,0
50,50
57,36
56,56
43,59
93,93
84,69
68,68
29,34
1,67
18,6
53,53
63,74
58,58
54,92
45,71
50,91
5,47
17,17
50,74
63,63
8,76
11,11
13,13
76,14
49,49
44,36
32,72
43,43
56,41
31,86
85,85
97,39
48,11
31,31
35,35
37,47
77,24
27,96
76,76
50,89
67,40
72,22
77,77
25,14
9,44
76,14
76,76
1,88
42,26
29,90
17,17
82,82
13,4
61,61
24,50
50,43
48,48
74,64
22,81
58,55
21,95
76,89
65,94
8,35
58,68
10,12
87,87
13,68
22,22
31,58
3,3
53,2
82,57
95,98
94,34
22,22
14,14
84,84
79,43
0,32
11,11
83,83
79,79
34,34
84,12
29,34
52,49
91,91
10,2
11,86
5,83
99,99
46,85
25,25
2,2
65,15
19,98
46,23
50,25
17,37
11,75
24,24
90,60
66,66
52,52
28,77
10,41
28,28
21,80
30,30
30,30
25,83
16,16
47,60
87,87
81,81
13,31
46,46
28,86
15,84
36,36
28,28
26,26
28,28
57,72
49,76
30,19
46,95
62,62
1,88
1,88
36,58
86,0
47,42
46,6
54,54
24,24
17,17
24,65
3,45
10,58
44,44
32,32
99,99
39,39
84,84
46,64
28,47
86,67
84,30
31,31
91,91
1,87
97,2
95,95
7,13
79,91
45,68
68,68
87,91
38,38
87,44
56,56
75,42
9,9
5,22
27,29
84,20
99,49
75,62
73,61
85,56
41,96
69,40
76,11
68,8
54,54
7,84
6,40
88,88
3,19
51,83
72,54
96,96
73,37
24,87
9,14
26,26
80,67
24,52
65,73
84,36
55,55
20,20
44,44
45,45
30,30
47,94
5,82
60,69
3,3
34,5
58,58
15,19
14,34
12,27
33,37
26,35
34,26
69,83
7,96
1,67
14,14
26,26
7,7
20,51
48,69
48,94
52,69
59,97
51,74
3,20
53,84
80,80
80,6
26,26
4,4
10,41
37,32
10,72
12,41
77,36
36,97
52,99
23,23
77,77
26,26
30,30
72,72
62,34
33,26
21,82
6,74
29,29
7,89
81,70
90,90
62,47
62,34
96,97
75,75
20,20
24,24
2,2
67,19
55,55
67,59
71,77
28,24
5,26
9,9
44,7
41,41
82,24
70,50
2,98
92,92
88,88
20,60
62,80
33,6
52,52
22,83
35,48
24,27
66,84
63,87
65,69
74,88
42,91
87,87
48,69
82,38
83,83
57,58
37,48
85,85
11,11
6,6
75,71
88,66
60,42
18,18
68,71
23,72
73,73
55,45
58,65
13,2
11,77
70,62
40,29
29,9
86,7
52,30
93,12
98,86
38,94
27,27
21,28
90,90
55,86
17,96
22,38
33,33
3,75
78,61
44,44
85,85
64,15
5,97
48,31
99,21
74,73
38,27
51,55
0,79
74,16
80,4
95,61
72,76
96,96
74,74
77,86
55,31
45,45
41,41
64,39
14,39
65,91
20,49
76,16
68,68
6,6
60,60
18,18
84,87
59,6
6,74
41,83
83,58
94,57
83,83
87,87
85,87
92,35
66,84
7,68
61,61
79,21
69,69
13,13
94,47
46,23
71,92
1,88
96,96
68,95
15,15
35,28
46,69
94,27
72,99
68,84
68,45
68,68
20,99
97,97
75,75
3,40
11,11
55,55
47,47
97,97
80,80
97,0
29,4
56,56
78,78
20,55
71,31
68,68
39,39
98,98
74,74
63,63
50,50
85,50
68,41
0,0
48,48
51,54
78,78
85,85
51,16
3,19
68,75
10,26
21,49
32,32
57,80
83,42
3,29
58,58
16,3
64,64
28,28
63,69
82,82
16,16
24,24
33,6
44,7
37,37
13,27
77,95
39,39
1,14
66,66
93,93
82,12
0,0
6,74
51,51
15,15
93,33
95,95
63,63
73,73
53,53
55,55
9,48
98,8
5,20
25,92
52,69
92,92
99,99
89,36
49,49
0,0
9,24
43,43
38,28
83,81
64,83
35,33
83,73
15,15
51,48
52,85
50,91
69,69
39,39
61,37
85,35
46,46
69,33
95,95
62,28
53,74
52,82
1,77
35,53
37,37
45,71
10,10
38,38
41,0
42,45
42,35
57,57
9,9
28,16
47,11
39,32
65,15
53,28
64,63
66,4
74,95
86,86
55,41
64,0
89,89
86,77
56,59
81,75
53,53
37,37
39,31
82,82
85,98
40,40
9,41
4,50
52,11
63,63
94,94
9,14
29,29
81,81
57,36
93,25
15,72
26,68
18,12
4,4
34,37
34,69
55,51
21,20
61,42
19,6
91,75
0,0
68,13
66,82
12,70
37,11
36,36
88,97
93,99
60,60
46,46
81,81
76,14
55,92
33,33
52,96
84,84
86,86
18,18
82,14
52,13
48,39
44,92
9,44
38,38
10,55
29,57
94,94
92,91
68,68
81,81
53,55
38,38
13,13
77,77
2,2
58,1
9,14
62,62
87,87
36,36
54,54
84,84
57,3
36,34
41,25
10,10
96,57
56,56
46,46
3,44
7,7
66,66
84,86
52,53
95,50
83,83
97,78
77,77
65,65
83,71
93,87
94,38
8,8
84,84
30,30
49,49
79,37
37,32
71,85
28,28
37,37
9,67
61,96
78,55
1,28
37,8
84,84
76,76
27,6
66,66
91,91
74,83
77,80
80,80
65,65
94,87
93,93
27,27
85,85
28,40
91,91
97,26
86,39
5,5
22,22
43,43
59,97
4,56
94,74
3,44
41,41
38,54
30,2
46,69
64,39
43,43
36,67
71,79
15,15
37,37
57,53
76,39
38,77
43,9
39,86
32,32
65,4
17,17
7,68
28,65
34,34
4,4
30,30
85,85
74,78
6,6
11,11
86,36
86,10
11,11
61,61
14,67
58,63
98,82
15,83
86,76
90,10
52,63
79,10
70,70
56,56
27,27
83,83
9,9
19,9
46,46
0,27
13,96
46,69
94,35
26,65
97,97
61,4
13,68
38,38
97,22
90,75
39,52
62,62
58,58
33,24
9,9
36,35
24,89
49,49
48,58
72,70
85,21
59,59
12,5
46,46
51,69
98,98
27,82
14,65
23,51
62,35
32,16
90,90
58,58
60,19
62,20
28,45
97,97
93,83
21,46
16,16
41,26
43,52
98,0
98,79
87,21
2,35
47,97
47,47
82,68
4,59
24,24
49,31
0,0
92,25
2,76
82,82
76,79
0,0
14,34
61,96
9,71
90,90
73,51
70,33
23,87
14,39
85,9
39,39
52,74
6,23
39,73
32,32
21,81
77,21
44,44
48,27
79,56
92,92
41,5
87,17
94,57
89,89
63,63
63,32
25,33
47,47
97,14
51,51
97,97
91,20
37,17
52,52
24,24
98,18
58,4
57,78
36,38
78,98
33,33
69,4
63,84
31,0
40,40
51,51
28,17
7,7
52,21
65,65
25,28
70,38
57,46
61,61
7,71
17,72
79,17
67,67
7,7
28,30
4,29
80,66
79,37
44,46
1,1
43,43
48,6
15,15
95,98
2,74
23,23
61,27
59,35
8,44
14,14
44,51
88,62
20,55
46,23
77,77
25,25
21,16
25,25
41,4
58,78
8,47
54,54
65,65
99,48
4,4
0,0
64,8
59,59
46,22
59,59
51,73
79,93
23,23
70,70
3,20
23,23
55,55
22,86
17,9
5,5
93,93
82,89
48,48
97,89
23,23
80,80
99,76
96,84
8,76
75,81
81,19
73,28
46,46
94,94
69,69
0,79
25,25
23,23
66,77
97,47
56,27
85,84
91,3
41,87
68,32
49,49
6,74
7,6
11,9
94,94
83,66
61,52
93,93
60,60
3,71
67,63
78,95
20,55
77,61
94,15
79,80
2,42
30,28
11,33
54,73
10,73
61,75
88,85
48,69
57,45
43,43
95,53
55,55
7,35
55,55
86,31
89,89
72,53
76,76
54,10
73,73
28,28
2,28
66,66
4,4
75,75
39,25
88,32
12,39
69,69
33,33
66,22
55,55
71,71
23,23
64,39
5,0
87,14
42,55
60,19
22,22
29,29
79,79
45,4
76,39
47,97
75,51
77,77
15,15
44,64
42,42
90,19
20,86
41,48
94,40
83,36
97,97
69,89
35,24
55,40
21,68
55,44
3,3
53,53
81,8
63,63
55,55
70,74
76,71
45,55
98,98
23,23
94,94
96,96
40,82
18,18
49,49
18,6
53,53
37,37
3,3
74,60
3,3
13,13
8,8
78,70
96,66
13,13
12,74
75,44
28,66
32,72
68,68
69,69
94,69
0,0
72,35
79,79
41,41
27,86
56,83
25,25
96,57
49,49
4,57
35,35
56,13
33,33
50,71
5,82
39,7
65,16
49,49
27,27
67,64
75,99
26,80
8,8
40,40
75,75
89,36
26,63
1,77
90,19
41,38
30,30
52,41
76,25
44,32
49,49
31,31
94,94
25,33
85,35
12,59
82,82
64,8
11,62
59,59
84,69
32,53
60,60
18,98
4,50
30,84
34,34
86,86
67,67
6,6
80,94
22,22
5,0
8,3
39,40
63,63
8,8
64,93
80,80
84,30
69,14
27,27
0,0
94,48
85,43
14,14
86,99
58,58
82,82
88,2
71,76
33,33
8,45
79,79
33,6
82,95
83,18
29,18
70,44
22,27
95,53
35,35
46,86
47,47
20,20
47,36
75,79
65,65
90,68
88,88
21,3
30,20
74,1
84,87
68,68
37,37
90,90
0,72
49,91
67,67
35,6
38,32
49,20
59,59
89,89
83,98
51,23
5,53
13,13
40,90
18,6
55,55
62,74
52,63
42,42
31,31
81,8
29,29
10,10
25,16
10,10
98,98
25,20
84,23
39,53
61,96
91,56
59,59
14,39
60,16
64,64
93,93
72,72
21,20
27,27
63,63
79,79
82,82
46,46
47,60
49,0
37,81
49,22
48,48
30,28
59,59
34,34
44,44
64,17
8,81
7,64
19,25
28,28
51,31
79,54
95,92
70,70
84,77
68,33
96,96
4,18
26,16
0,7
47,19
87,72
27,49
89,5
94,87
41,41
52,63
9,9
71,3
23,58
80,86
80,80
51,31
41,25
58,84
74,48
61,61
47,7
72,87
64,8
87,41
87,87
91,86
12,37
48,14
23,23
7,7
41,41
69,51
53,53
63,63
80,84
2,27
78,78
18,30
90,90
54,60
91,91
99,83
72,76
38,49
92,92
7,7
66,22
60,83
26,26
66,54
57,19
57,16
54,81
18,21
13,33
73,20
56,66
77,77
59,35
33,84
29,5
63,63
37,40
55,55
88,6
56,85
25,39
48,18
49,31
43,94
97,97
74,70
82,12
82,82
63,63
50,50
41,83
43,84
97,97
48,56
99,97
86,86
90,55
45,65
28,28
81,81
36,36
97,38
11,86
13,96
27,58
86,82
51,83
76,66
44,36
76,11
20,55
28,28
42,42
58,55
14,39
89,7
46,64
12,84
39,77
33,33
39,39
95,95
28,47
7,7
73,73
44,32
28,28
65,65
66,34
27,27
80,62
14,65
37,17
93,37
34,43
81,9
51,48
38,66
29,1
74,74
83,36
87,14
15,15
38,63
93,44
56,56
63,45
90,90
64,64
86,86
43,59
61,61
77,76
31,31
99,22
91,87
31,31
54,60
47,42
35,53
99,21
90,90
34,34
98,8
37,22
63,96
16,32
88,88
4,27
63,63
98,16
28,31
47,47
23,40
0,0
50,50
10,73
51,51
10,74
49,31
35,35
32,83
45,61
25,33
48,28
86,28
24,24
59,59
53,84
94,94
51,69
64,8
67,64
80,80
34,34
21,21
42,48
42,42
5,5
58,58
56,26
0,26
2,74
74,85
3,3
44,44
33,33
1,88
66,66
54,50
46,46
33,33
72,72
47,97
13,68
62,39
33,49
16,37
7,83
58,58
22,27
61,61
86,86
12,12
95,95
45,38
10,73
68,61
79,55
44,44
93,93
68,95
80,80
33,81
92,71
20,15
81,96
38,38
90,90
88,6
75,16
23,23
20,55
97,97
56,28
97,97
74,74
32,99
21,3
20,20
6,13
96,21
9,73
29,29
98,98
11,11
48,16
63,74
1,88
95,56
29,29
80,94
93,67
53,84
90,90
89,90
94,94
79,10
50,28
18,6
54,92
50,50
15,15
0,85
85,85
49,74
69,84
65,65
49,91
88,88
77,85
5,44
44,46
66,95
2,2
7,48
72,56
29,45
26,26
44,88
16,16
6,6
23,11
59,59
